vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock,non_demean_shock
48255,0.08707356121391285,-0.03598213947602069,-0.17070750087871955,-1.7117093743336698,0.23222545315120247,-0.0011373229731790335,1.005155134605225
48257,0.10944631387705961,-0.37137638124181693,0.6587418050188809,-4.066247158729775,0.8837188859892153,0.006478432431325176,1.0127708900097292
48259,0.07824890841763299,0.5268990034828613,0.49530342777037717,-3.192176214345843,0.19576305647186487,0.003598765292067929,1.009891222870472
48261,0.06323623391943922,3.5200151044320727,-0.19514014559104398,-1.0355461862604276,-0.3645674189297732,-0.0032007411450785117,1.0030917164333255
48263,0.08682679320288766,0.09324464870212879,-0.5740186475549081,-1.1802364401643506,0.5482772807139824,-0.002775126137114059,1.00351733144129
48265,0.08241659649510513,-0.3862760663783882,-0.5437121293853209,-0.4886385110574376,-0.055294714416376234,-0.004841707116126193,1.0014507504622778
48267,0.08542927213885942,-1.0125368862811568,-0.5312763031044554,-0.79003563642982,0.17068330052694147,-0.003945819992199562,1.0023466375862045
48269,0.09097726488462854,1.2449300982511735,-0.6304257919317435,-0.4087604477078788,0.08176335132790147,-0.005083155145730656,1.0012093024326734
48271,0.08264619365134784,-0.0031011514490031367,-0.5741855906699067,-0.6992340545842413,0.1574779713958918,-0.004216502848643833,1.0020759547297602
48273,0.05479482783976586,-0.35298865791174583,-0.3212796276480967,-1.4286984215820087,0.1432586892262222,-0.0019969999932458737,1.0042954575851581
48275,0.0934321001743843,-0.05214812960088189,-0.0030078922594212187,-1.3578060068121012,-0.2868119662423285,-0.0022376371499630565,1.004054820428441
48277,0.10805142648986354,-0.24073164432085736,-0.38269225103382265,-0.6387007280736157,-0.06744565429170901,-0.004404357392903568,1.0018881001855005
48279,0.08244873128449015,-0.5002290216217675,-0.15060931408026335,-1.502954508601828,0.013105522478329412,-0.0017825465646499339,1.004509911013754
48281,0.09932862848280877,-1.6585426057996844,0.1107806682659973,-2.874879234781158,0.7051704260396141,0.002448564882061799,1.0087410224604658
48283,0.08418137478503063,-0.32091065139642216,-0.25815258932324614,-1.2719527789482488,0.03051053246425628,-0.0024950102169190025,1.003797447361485
48285,0.09298526635512783,-0.8165904478218966,-0.07790873999187209,-1.963303575287334,0.3069771604430782,-0.00038783827244626146,1.0059046193059578
48287,0.0934263953786818,-0.8655020020087001,-0.0846064417284964,-1.9614781519233015,0.3436543221220445,-0.0003695041811351274,1.005922953397269
48289,0.09451888891431892,0.09271005246049846,-0.027082747391593553,-1.7219509579973091,0.08294132160375778,-0.0011299670697191289,1.005162490508685
48291,0.07514926945437761,-1.1072154191807293,0.06875499811485053,-3.163452102957054,0.9764379229258546,0.003487167643432043,1.009779625221836
48293,0.09608675081564932,0.09586388510094412,-0.1289072992192386,-1.5444258967650004,0.13335228723518888,-0.0016687696014325848,1.0046236879769714
48295,0.09187823444016807,-0.37910274520607246,-0.08704259151673943,-1.8694537244854148,0.25789409689485066,-0.0006792352020625891,1.0056132223763414
48297,0.08358512406170249,-0.6192791564288869,-0.20637314023415065,-1.4114599605084766,0.05134333062848384,-0.0020318992345380593,1.004260558343866
48299,0.09165206832921768,-0.5536100543451883,0.4130264525694427,-2.6267879506441827,-0.04149572821378067,0.001650453166862853,1.0079429107452669
48301,0.07524651905372881,4.417553490003101,-0.40775699706637747,-1.915871350977627,0.7450416749578803,-0.0005449355928259791,1.005747521985578
48303,0.063865180936018,-0.5884033379908171,-0.7137937895017266,-0.19349761333841142,-0.08446744054809718,-0.005725833530522584,1.0005666240478814
48305,0.07849599656097883,-0.647892928575633,0.7827423647664311,-2.839249945873179,-0.6043160756685428,0.002353936030555781,1.0086463936089598
48307,0.08921186076036314,-0.49578395797363894,-0.41396972404311727,-0.6423388113883322,-0.1274637901359843,-0.0043892232050590785,1.001903234373345
48309,0.08864002092983103,-0.39990801350340277,-0.5786188012681714,-0.3568784165495553,-0.030996140785854998,-0.005240651825606735,1.0010518057527973
48311,0.08364178956514756,0.1390723375723546,-0.4936541041889786,-1.1151504457629913,0.3280704393956002,-0.002970217805793318,1.0033222397726107
48313,0.09141896626925217,0.3942255241390136,-0.09466886718063616,-1.6110087165328246,0.10001643268719995,-0.0014612718130286861,1.0048311857653753
48315,0.10759200326717622,-0.3104288299108804,0.4006916649663017,-3.562850266170059,0.8335777470001915,0.004615983517734401,1.0109084410961384
48317,0.07877819706063605,0.11412017218197512,0.37233478324192326,-3.2337269019394155,0.4255544298330749,0.003591364901589067,1.009883822479993
48319,0.0880621389767633,-0.9140957947062933,-0.6050062491478991,-0.7050961577276804,0.2523094814440796,-0.004201352147234383,1.0020911054311696
48321,0.10014114278971142,-0.841098922693706,-0.1258624168984812,-1.4361734415452743,-0.004837561894999176,-0.0020168470285364393,1.0042756105498676
48323,0.08073875534084785,-0.7979135441141039,-0.694993447941894,-0.15361256037860205,-0.059693358614176795,-0.005839718402758987,1.000452739175645
48325,0.07137346826207036,-1.6941925021665472,0.05373819970286853,-3.0939869895291405,0.8307375620556057,0.003265917811547725,1.0095583753899517
48327,0.08620349458015042,-0.8688607703207119,-0.5438777471607148,-0.940288127090716,0.31173713674712555,-0.0034958890979348567,1.0027965684804692
48329,0.06737039772102271,-0.16073339790649843,-0.42589827845609385,-0.666107329181953,-0.17942199234819434,-0.004327532733688022,1.001964924844716
48331,0.09448484445802041,-0.9046749238519003,-0.1547085446207852,-1.8730608739320531,0.4015346774560946,-0.0006579720192960714,1.005634485559108
48333,0.09562661633539804,-0.5496683420286863,-0.3088387418833993,-1.4435655783305856,0.3289198896390344,-0.0019735456799772066,1.0043189118984268
48335,0.08379220472842785,-0.23509205144013334,-0.23739871085942665,-1.5303540127403314,0.20524480139147983,-0.0017096287085431872,1.0045828288698608
48337,0.11629020191172845,-1.4615737799820283,-0.16104403026728775,-2.054041580527277,0.6062702428085043,-0.00015244113220447275,1.0061400164461995
48339,0.08573977281591816,-0.6900342851294261,0.10945284204277872,-3.0220256709930338,0.8038658676969401,0.0031501296040343796,1.0094425871824384
48341,0.08552624597102376,-0.21633768084500238,-0.5352538896035375,-0.5144230468712596,0.008438441658320528,-0.0047712960557464434,1.0015211615226576
48343,0.10809442918289225,0.8306635074465607,1.0018917109692715,-3.2400405429035217,-0.4582315068389575,0.0035809549665402063,1.0098734125449442
48345,0.08925684761558195,-0.2574585471103674,-0.5789359440161346,-0.6144570711217545,0.1358481746114304,-0.004469963331604987,1.001822494246799
48347,0.09567360846878259,-0.5043301271195122,-0.35750317973074486,-0.9760290340218858,0.09427521178084763,-0.003385619858583544,1.0029068377198205
48349,0.10115514129533931,-0.8684734179128184,-0.3409272220416759,-1.40611601219931,0.4511993460848407,-0.002069712857744266,1.0042227447206598
48351,0.09722061181751673,-1.5168607372282317,0.8657513963285624,-4.268240155311553,0.5080563020601891,0.0068492022669333075,1.0131416598453373
48353,0.08469096416057198,-0.48466546210392814,-0.3756027352881719,-1.0039310710925675,0.051599245632538704,-0.0033026166138294677,1.0029898409645746
48355,0.030063647925260284,-0.399194024970595,-0.6493820659626337,-0.3352868227303185,-0.17932799334745564,-0.00531976141060353,1.0009726961678005
48357,0.08859252216391056,0.1418541413336083,-0.5746035602254396,-0.3055316478042025,-0.08726320035631341,-0.005390952644471314,1.0009015049339327
48359,0.0872693328866081,0.39634124971184015,0.07435445625343373,-1.806399938385539,-0.09340078759035864,-0.0008852052721641801,1.0054072523062398
48361,0.10597986750453536,-0.5940798905455513,0.3818838560961435,-2.948352151851208,0.32091974269738976,0.0028474906090123486,1.0091399481874164
48363,0.1094123644429068,-0.6905279496743799,0.34667036296329723,-2.3363220324887912,-0.09320215239978502,0.0007207403139457558,1.0070131978923498
48365,0.1022801061174139,0.03375513562660082,0.015928972503087557,-1.845342156734897,0.14790358850675922,-0.0007497010461272602,1.0055427565322768
48367,0.12436561256969902,-0.9376037748395794,0.1787505943353862,-3.2973696480853687,0.9819447392798608,0.0038177084549806395,1.0101101660333847
48369,0.08332772849974912,0.6610740876835663,-0.3378908914900003,-1.0347133220032556,0.0018307217539037524,-0.0032136136562048723,1.0030788439221991
48371,0.07899543592098102,-0.6113384443594883,-0.737279799333812,-0.0655577001399954,-0.060309595664187476,-0.00609913897164116,1.0001933186067629
48373,0.09120061350369468,-0.5174297846961218,-0.31637854727518677,-1.2717176132502783,0.22579218447191796,-0.0024747886007887576,1.0038176689776153
48375,0.08956757114000347,0.9520037751372001,-0.0628447892787376,-1.3189066293793794,-0.1069516514842217,-0.002411542351039353,1.0038809152273647
48377,0.07646693429204099,-0.8295059392149029,-0.4158219505540961,-0.6356999209480629,-0.21317089382043575,-0.0044080169162976635,1.0018844406621064
48379,0.11353018971473894,-1.4778164432845742,0.40255882929758346,-3.677860619662421,0.9482531334402466,0.004961834446385094,1.0112542920247891
48381,0.12497192243530186,-0.5884437686479504,1.0749351866727652,-4.428613924055602,0.290441332272362,0.007589577251723156,1.0138820348301272
48383,0.08015797648133205,-0.36812683079457953,-0.5473312359124183,-0.4749088493635423,-0.07055976218950377,-0.00488472236974502,1.001407735208659
48385,0.08325695373883057,-0.10565766730340487,-0.28323461997302735,-1.354188648067156,0.14817589796793929,-0.002246866741605791,1.0040455908367982
48387,0.10772619269654449,-1.451526701003969,0.10455503397461818,-2.7400585779510322,0.6970462077236617,0.002005894261621455,1.0082983518400255
48389,0.075685798454872,-0.792171359404592,-0.6087034305976013,-0.4960999791409959,0.014273128039166139,-0.0048252135998083645,1.0014672439785957
48391,0.0872458269627785,-0.8569648912715278,-0.2230581668804077,-1.8759935011528173,0.4567354947273561,-0.0006104158601654142,1.0056820417182386
48393,0.0904485995730786,0.010214275441078335,-0.227560134422089,-3.0348410496569556,1.4115718960341805,0.0029243452900069578,1.009216802868411
48395,0.0928881430577011,0.0998193413410009,0.3080032559012347,-2.8262394746925934,0.33166960797730294,0.0023082900583120125,1.008600747636716
48397,0.12616947999921635,0.6104771931191966,0.9576828620837086,-4.536780325937406,0.840008354772559,0.00810094040760001,1.014393397986004
48399,0.08601863223520745,-0.7166447285920419,-0.13017400903522214,-1.6633700905135052,0.1313418734423477,-0.0012971713173419719,1.004995286261062
48401,0.10190676774923801,-0.6292883722765819,0.6030597111466474,-3.171678818106527,0.14353798101138793,0.003398735327095892,1.0096911929055
48403,0.09798283908466487,-0.1252083789765157,0.2822690698648378,-1.8001872520123863,-0.3861908078605092,-0.0008883003851154481,1.0054041571932886
48405,0.09695969604488486,-0.5822174187202878,0.03905657826348552,-2.433358936679897,0.524324338442983,0.00105318568775159,1.0073456432661556
48407,0.09008424670657877,-2.2845544698197107,0.6045683894321474,-4.361598193536331,1.0096379989578574,0.00728255640410902,1.013575013982513
48409,0.07025181342275033,-0.5347242289289955,0.4536448537354021,-2.9605731370624278,-0.006390158929314715,0.002839533035085884,1.00913199061349
48411,0.09280993296130191,-0.7470941819448518,-0.3962449487717401,-1.341884717685482,0.3931801876950747,-0.00228560692690416,1.0040068506514999
48413,0.08324657981961803,-1.4043191040620129,-0.47847570147907525,-1.747964738216512,0.798715456432908,-0.0010500541058620083,1.005242403472542
48415,0.0839205264922871,-0.21306476408023967,-0.4516140037474359,-0.5503875130754343,-0.16200203988413486,-0.004662270819602021,1.001630186758802
48417,0.09501731955530168,-0.3326535302324851,-0.24541443725077938,-1.4999527769658294,0.25256530592603355,-0.0017953804990995526,1.0044970770793045
48419,0.09995850085555702,-0.43797256384070504,-0.20865510918236518,-1.3426466438656859,0.1339817745303895,-0.002283084365925392,1.0040093732124786
48421,0.08622136979099526,-0.04351350095462836,0.5457969765215509,-2.2677691024555524,-0.5632108290805182,0.00053589197719206,1.006828349555596
48423,0.09322765216057682,-0.0019852286459731694,-0.3974931593469955,-0.6499832272292894,-0.05385231529876355,-0.004369246373510771,1.0019232112048932
48425,0.1110561401969079,1.5896741178688334,0.8495190378660977,-2.6881690660496282,-0.6571029327673394,0.0018438601954329226,1.008136317773837
48427,0.07378679021605716,-0.7984129984603627,-0.5976165017757884,-0.7806784329784766,0.19902074848756612,-0.003960080059953075,1.002332377518451
48429,0.09932683279636478,-0.19732721430951727,-0.32538707698097635,-0.8316374047064312,-0.0997975535241502,-0.003821586720278214,1.0024708708581258
48431,0.08211932858377402,0.33597429677820756,-0.5035523707921596,-0.7370231871944077,0.06102100695961621,-0.004102320951234084,1.00219013662717
48433,0.09023783572970068,-0.8154449174212486,-0.3937470558881495,-1.161455720889204,0.2321051649063932,-0.00282845980584967,1.0034639977725544
48435,0.08348468241119456,0.8111474603110347,-0.6246644802646917,-0.21079938995887115,-0.11197660751349758,-0.005669448484177275,1.0006230090942267
48437,0.09465676056272798,-0.9532292729162006,0.009596232730468834,-1.6381141477865069,-0.11461786335462687,-0.0013831919680880045,1.004909265610316
48439,0.11222080385415723,-0.4232048380375164,-0.14136168223553014,-1.556469400673044,0.1724256867575491,-0.0015345050287112194,1.0047579525496928
48441,0.07946259963622637,-0.36851925332719304,-0.5647542612128742,-0.34186530089928,-0.13474888328876,-0.005287792551856407,1.0010046650265476
48443,0.08110016081330773,-0.9058399531495898,-0.7551801693815197,-0.23456813277086264,0.11410726109910563,-0.005599249613124746,1.0006932079652793
48445,0.0790052675438302,-0.7426263730035743,-0.06892106125098163,-1.690048095977581,-0.007443538895146595,-0.0012059664983610219,1.005086491080043
48447,0.0969974280787822,-0.8768159654253926,-0.15797682545238834,-1.7744324427213631,0.3188427381765946,-0.0009774499870884856,1.0053150075913155
48449,0.10641692670172453,0.6278453217253066,-0.08806650457660048,-1.223358975791411,-0.11587787491625923,-0.0026475979305760067,1.003644859647828
48451,0.07818765080935819,-0.6853404476061531,-0.6536090236846981,-0.22305824562657284,-0.08946190144030197,-0.005635889297834318,1.0006565682805697
48453,0.05674141329716775,0.22506267432367277,-0.4102876699244029,-0.6048537965786416,-0.1093233991627085,-0.0045445320555097535,1.0017479255228943
48455,0.09381804152295281,-0.40645620596777565,0.35408734736608327,-3.5430194463602516,0.8217989168926021,0.0045401705907228695,1.010832628169127
48457,0.09463221516678999,-0.8708187228755881,0.20936403942048987,-2.643721053335102,0.37108711570879027,0.0017226846278397545,1.0080151422062438
48459,0.10792758724014195,-1.1632140847532835,0.8144615713390424,-4.22492413106732,0.6403750371971606,0.006789528373330356,1.0130819859517344
48461,0.07835312687487495,-0.03556208712660602,-0.3942606919050573,-1.0042429208037107,0.05011882008092439,-0.0033014043232058032,1.0029910532551982
48463,0.08167068991848936,-0.48059828974067464,-0.5360762385911877,-0.41885060654409667,-0.13097551228453685,-0.00505135588750627,1.0012411016908978
48465,0.08044394806412392,-0.7816068473198268,-0.7157748245926854,-0.09577910847506921,-0.0633316184240007,-0.006010425105675843,1.0002820324727282
48467,0.10997219118575874,-1.7860125682250372,0.19181891431336862,-3.094771282042119,0.8471965786113644,0.003192516269066692,1.0094849738474707
