vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
31107,0.9998275837647921,0.9907374382281743,0.9963597455958907,1.0005191445401485,0.9918256831100882,0.9997118376392727,0.9968770003178405,1.0008075396033942,4412,4902.449
31109,0.9996261971347141,0.9941181246658106,0.9955189708837687,0.9995525518468402,0.9946733245370349,1.0000653916440359,0.9950735277588113,0.999487193736049,204327,196101.6
31111,0.9998370908082799,0.990019234628807,0.9909502281951628,0.9997188950538446,0.9905143577591226,0.9997119963043999,0.9906716671846233,1.0000069007368824,22977,22205.17
31113,0.999877799905732,1.0349084810019,1.010708940774355,0.9941306246697088,1.0310851633881077,0.9996396118577615,1.0047767106512693,0.9944890267225259,457,530.9304
31115,0.9998843210880215,0.9898829074119382,0.9934410316207848,1.0019355297495376,0.9899636008875808,0.9996352591865065,0.9953638662918981,1.0023011098717176,343,447.9645
31117,0.9998844360937025,1.0030059648703427,0.9996390323094774,0.9946456515686661,1.0030271516572218,0.9996343351329191,0.994286616624931,0.9950094915821498,290,421.6675
31119,0.9998821783085877,1.0004379855300598,1.0036177855041402,1.0003296581826937,1.001807161935034,0.9996681976897838,1.0039486363194285,1.0006616800398758,27512,23402.02
31121,0.9998606748555217,1.020969320206455,1.005284296129055,0.9980497432794212,1.0195626719873214,0.9996460037117632,1.003323733674437,0.9984031742972863,3575,5232.594
31123,0.9999814050111971,0.9923609170696833,1.0018718036930787,0.9992746087325821,0.9938540685064876,0.9995013673323856,1.0011450546356075,0.9997731282745429,2802,3446.306
31125,0.9998580952330299,0.9927483220477608,0.9993078033184134,0.9998128032732574,0.9940832178535364,0.999671356251926,0.9991207361686238,1.0001414935222928,1868,2343.354
31127,0.9998267741223227,0.9895771020448821,0.9953820011678566,0.9990662408400383,0.9915999189823637,0.9997084309219945,0.994452554106605,0.9993576226206635,4984,4425.387
31129,0.9999318388075493,1.0052355048628006,1.003830231317873,0.9997423737094281,1.0050760006270414,0.9995635596788401,1.0035716182590146,1.0001788921063164,2738,3134.501
31131,0.9997811937238276,1.0198156855023943,1.0064934538726311,0.9977466966680156,1.017285623086507,0.9997417279252423,1.0042255188193994,0.9980044533487995,9491,10693.0
31133,0.9998702022125878,1.0041702073425818,1.0003547814900267,0.9994742811170707,1.0038752460700395,0.9996355630918836,0.9998288760917687,0.9998386592266545,1613,1976.34
31135,0.9998702535395172,0.99116663189056,0.9929835487855441,0.9996269495287476,0.991916909294409,0.9996614697657294,0.9926131158047238,0.9999654680729169,2060,2094.53
31137,0.999940210878191,0.9978620047367838,1.001379360129082,0.999751566921082,0.9992206738190423,0.9995730335803272,1.0011305843714802,1.0001786096010568,6416,5682.965
31139,0.999846475192867,0.9891688267962512,0.9996184961703307,1.0007514484575493,0.9908934207794349,0.9996945559220597,1.0003696579474157,1.0010572154556896,3586,5298.5
31141,0.9998391537023257,0.9995076495293139,0.9999625279340063,0.9998022841524289,0.9998811937683599,0.9997018822493944,0.9997648194952565,1.0001004318435498,24323,20832.19
31143,0.9998217812043726,0.9943151920581935,0.9969038710564149,0.9995581055350556,0.9947210727903115,0.9997259075208754,0.9964633447537135,0.9998321520083081,2774,3694.434
31145,0.9999100158171956,1.0016489790672407,1.001971206990686,0.999751179691259,1.0020202137445935,0.9996090136901317,1.0017218962056131,1.000142221607829,7207,6901.595
31147,0.9998754631119326,1.0038531341340964,1.0007066625107752,0.9992084633360641,1.0037239485745149,0.9996068009879091,0.999914566497553,0.9996015056605744,4303,5556.302
31149,0.9998856324109402,0.9855103622095642,0.9992974034868545,0.999838935819105,0.9871868247426796,0.9996350141197048,0.9991364524690913,1.0002039961551163,1050,1152.549
31151,0.9998886851697243,1.0415124697978324,1.0180262700937568,0.999935707774957,1.03355639690455,0.9995281675730782,1.0179608189197002,1.0004077325833332,8726,8450.596
31153,0.9995226756682379,0.9943608998971951,0.9962791989908976,0.9994089765928696,0.9948387213173986,1.0002224675843063,0.9956903746642569,0.9991866899436869,79729,109337.8
31155,0.9997155481808861,0.9941935635596427,0.9983994858486551,0.9991559379294876,0.9945501880531364,0.9999039459684287,0.9975567747114312,0.9992519201049691,7899,14373.17
31157,1.0001917344772153,1.0148115061493472,1.0135409253202605,1.0001647602827375,1.014269247201894,0.9991739154226928,1.0137079166096823,1.000991664058429,23903,23101.52
31159,0.9997785368011777,1.0034760532978901,1.000231121895742,0.9992912378085982,1.0032209365693814,0.9997799768904421,0.9995221958938789,0.9995111533605984,9202,11513.51
31161,0.9999533641572181,1.0256445464360813,1.0184571181106385,0.9983196179180921,1.0252318392681166,0.9995265336141512,1.0167457210181738,0.9987925125992453,3081,3525.121
31163,0.9999103101460296,0.9864890097558738,0.9971318277978238,1.0015565701651787,0.9872281899029991,0.9996079529668586,0.998683933451724,1.001949381447533,1657,2234.649
31165,1.0000258975964669,0.9924751584567929,1.0033139194205483,1.0022439127323144,0.9932270907200325,0.9994223894662345,1.0055652682988443,1.0028231539495396,725,979.8501
31167,0.9998658226993459,1.0788217174574115,1.0139401201164286,1.0045204610503984,1.0716429964270509,0.9995593211758063,1.0185235969368511,1.004963327107746,2470,4462.388
31169,0.999920707602295,0.9968650482883116,1.0014189956097443,0.9994298675513906,0.9983941476897693,0.9995714257488809,1.0008480541456934,0.9998583811082993,3500,3252.877
31171,0.9998910305720379,1.0004258557851204,1.001886485546409,0.9994224391620123,1.0004785589095382,0.9996235919374888,1.0013078351482483,0.9997987714804863,505,514.8041
31173,0.9997405825468564,1.0007941074954074,0.9992483235735122,0.9997491912974862,1.0005067343357852,0.9997857090870247,0.9989977033979877,0.9999634743833538,3401,3264.809
31175,0.9998820996846787,1.0013877409170324,0.9996043743859863,1.000145203109108,1.0009356366020836,0.9996389687079716,0.9997495200490251,1.0005064172336045,2833,2702.018
31177,0.9996726025275231,0.9916543922273899,0.9973737476829873,0.9989830261901694,0.9934064606069315,0.999994938325126,0.9963594447029811,0.9989880827430473,10996,13239.8
31179,0.9998454896730533,1.0132738548523574,1.0102838243669479,0.9999944506541236,1.0127169662341475,0.9996398474117512,1.010278217952573,1.00035473099966,6273,6481.794
31181,0.9999574029631768,1.0116256927480567,1.0100657320540511,1.000007450855688,1.0108940886572468,0.9995240737453471,1.010073257908056,1.0004836072717385,1711,2080.805
31183,0.999866118042652,0.9922173248629444,0.9955887096823489,0.9997978730915675,0.9939131876751705,0.9996613657927759,0.9953874744143906,1.0001365535404916,621,571.6232
31185,0.9998163751348539,0.9888195969974743,0.9926057808546134,0.9997881242991109,0.9901584502161564,0.9997439178127139,0.9923954718090883,1.0000442178097906,9932,9256.438
32001,0.9998079634116337,0.9933604242235134,0.9939496803784683,0.9999244936555158,0.9935676526934482,0.9996343214323961,0.9938746308715017,1.000290278371699,22215,21793.33
32003,0.9990671540506556,0.9927857176781126,0.9927857176781126,0.9990671540506557,0.9927857363644268,1.000678987479142,0.9918596015428097,0.9983892602436405,1172631,1.172631e6
32005,0.9995664082258209,1.0013248419838052,0.9977793910747015,0.9989444026130425,1.0005287285242748,0.9999534032300867,0.996726137756723,0.9989909523645952,32581,31149.33
32007,0.9998286053048914,0.9968024179745837,0.9968024179745837,0.9998286053048915,0.99680245490985,0.9993657138493286,0.9966315713280715,1.0004631852475505,25806,25806.0
32009,0.9995698555543302,0.9941301395106983,0.9935464828497831,0.9993156897875656,0.9940451824191352,0.9999858646792128,0.9928665888450406,0.9993298156350818,448,464.1287
32011,0.9997415374042907,0.9963772429431048,0.995773522303244,0.9997415374042908,0.995773503512756,0.9996229091182663,0.9955161520939311,1.0001186730365446,5518,4260.173
32013,1.0000614788235649,0.9975236293201392,0.9978475405868243,1.000070697452295,0.9977410447072654,0.9992440983916627,0.9979180858657227,1.0008272243608571,9992,9906.754
32015,0.9997750696738136,0.9909303079533314,0.9929980461754587,1.0005264181808635,0.9909314173360072,0.9996230270713078,0.9935207784005274,1.000903731791976,3308,4558.769
32017,0.9994505985004957,0.9961506932173619,0.9961506932173619,0.9994505985004957,0.9961507469354891,1.0001122102663196,0.995603406532776,0.999338462465479,2140,2140.0
32019,0.9996650975277924,1.0048073829460464,0.9987152297003196,0.9986890067167407,1.0042421910305919,0.9998190314950166,0.9974059207422936,0.9988697706858147,18634,25414.79
32021,0.9996589541579791,1.0101485269903132,1.0094905133963654,0.9997306272594949,1.0098493548806162,0.9998543456510202,1.009218584170258,0.9998762635857279,2484,2473.853
32023,0.9995914871542747,0.9893284266466665,0.9893389221685153,0.999590273917671,0.9893349583327353,0.9999906393957466,0.9889335642078395,0.9995996307742264,18570,18553.87
32027,1.0001642814251983,1.0140113822976586,1.0123211032988078,1.0002940852544036,1.0138384160052696,0.9991335284646123,1.0126188120080095,1.001161563251285,2406,2429.745
32029,0.9997570677596876,0.9897125171885538,0.9947025943492275,0.9988242603413756,0.9901480426375436,0.9997736993385767,0.9935330830605146,0.9990503460954921,3371,4011.405
32031,1.0011182693938678,1.0359200559541615,1.035697359061611,1.0011369621711759,1.0358829412867245,0.9978214152868216,1.0368749077796509,1.0033227858548228,284906,285308.0
32033,0.9996836249495789,0.9956652632374267,0.9956652632374267,0.9996836249495789,0.995665288358822,0.9996303831652302,0.9953502595895674,1.0000532614706847,5214,5214.0
32510,0.9994836345974936,0.9902544663899081,0.9935613365397583,0.9991272505311711,0.9917420717318517,1.000403338739069,0.9926942064110443,0.9987244262803978,42933,34027.21
33001,1.0003052039268427,1.037339411365976,1.0175058611330716,0.9980678667118419,1.0320871167659105,0.9988190670597242,1.0155399041878805,0.9992479114860175,40275,41413.59
33003,1.0001006954582823,0.9969252894261147,0.9995752932789361,1.0003232700363363,0.9972507068170131,0.9993350585348919,0.9998984260203152,1.0009888690414737,32547,32526.48
33005,1.0002214201364843,0.9917732281243365,0.9956721745041944,1.000789676947532,0.9928298533969688,0.9991474176929438,0.9964584338676994,1.0016436606105434,47856,51227.61
33007,1.0000054444834274,0.9998147993245741,1.0004766006515198,0.999535731084083,0.9999725664626131,0.9994656248553406,1.000012110464735,1.0000701437117985,19648,19982.56
33009,1.0000377995356482,0.9891953802981882,0.9955088604424526,0.9992428976593083,0.9911246203905733,0.9994836708802847,0.9947551583540323,0.9997591023965761,71369,58162.05
33011,1.0004592476842071,0.9904563823119047,1.0018334351706644,1.0020124721821504,0.9917475282176482,0.9988259796498619,1.0038495970900936,1.0031902379365478,260125,275996.4
33013,1.000264164964418,0.998975176765829,1.0025730498193306,0.9998896316910302,1.000379423428936,0.9991093873610304,1.0024623975272033,1.000780939844896,97259,96641.96
33015,1.00063249622097,1.0146934579292772,1.0083276801471535,1.0018352312114291,1.0117476438437523,0.9983909086067636,1.0101781945771076,1.0034498737668516,196482,208025.3
33017,1.0002338845814613,0.9815594329618564,0.9971876949382125,1.0016777210390264,0.9830377164423042,0.9994629958065492,0.9988606977138685,1.0022159151882257,61843,78633.6
33019,1.0001177009967979,1.0010507870872356,0.9987147052404068,0.9997066246312332,1.001164982475889,0.9992508334119703,0.9984217069454641,1.0004561329388204,21471,28654.91
34001,0.9997396399232619,1.0035496391179803,1.0045823431614798,0.9992681483251278,1.0037105642270123,0.9998100311998525,1.00384713789109,0.9994580141648766,185663,170741.0
34003,0.9995136445042493,1.0047540593722049,1.0003919632348008,0.997002233790979,1.004857354368215,1.0006665253520919,0.9973930220116394,0.9963381491553106,611256,594486.9
34005,0.9995857891600584,0.9975644323331407,1.0008187826118966,0.9987037747849791,0.998369615707914,0.9999908336173259,0.9995214960702086,0.9987129293698712,273939,286812.0
34007,0.9996907908895645,1.0317778631701369,1.0091352945200247,0.9981669327197052,1.028185661548427,0.9989904983225847,1.0072854816302494,0.9991756021661244,271809,306865.9
34009,0.9999690345568883,1.0296811850744418,1.0191764427957648,0.9976181474990063,1.02643119692407,0.9992491202444487,1.0167489148365378,0.9983678016698745,63130,63512.69
34011,0.9996336984151639,0.9970712026881767,1.0012551572312811,0.999138979976545,0.9977061955344938,1.0000306510012982,1.0003930564923174,0.9991083563050188,75487,78146.95
34013,0.9995881051443039,1.0024772527220362,1.0008750679809322,0.9979084922038779,1.002171003795085,1.000450235639595,0.9987817299733058,0.997459400432754,469702,447112.9
34015,0.9995579318908199,0.9998321484680001,1.0028120033332337,0.9986066899049755,1.0000997824355708,0.9998700308419217,1.0014147752455778,0.9987364948463527,131355,173590.1
34017,0.999321045232979,0.9951185793822594,0.9964635310352857,0.9966025571732459,0.9963755720517902,1.0017554482114108,0.9930781031596478,0.9948561387438768,309974,384736.0
34019,0.9995024266583173,1.0000801064570033,0.9991305082413301,0.9993227786596245,0.9997290757329429,1.000095897520261,0.9984538757393289,0.999226955272436,77410,85376.98
34021,0.9994316440015434,0.992136262027152,0.9959071281319389,0.9989559018935069,0.9934606602663939,1.000380632834276,0.9948673033852135,0.9985758111522687,264486,211997.9
34023,0.9994952567256175,1.0018967486065515,0.9995865823447361,0.9981453333893535,1.0019185811351492,0.9999803562918451,0.9977326824860111,0.998164941050146,509699,512954.3
34025,0.9995124132505785,1.0044255562053788,1.0012922388027339,0.9974529533759399,1.0042161016926485,0.9999201485965215,0.9987419007861937,0.9975326077546847,359334,397091.4
34027,0.9997837502385958,1.0334319265626997,1.0104796072710613,0.9993134410641088,1.027663338164249,0.9989519287317289,1.0097858534671535,1.0003618916205896,388632,330482.1
34029,0.9996125278769901,0.9969372700212076,0.9988823187198278,0.9995052432518352,0.9969973285093086,0.9999994625230645,0.9983881149520186,0.9995057804631391,222736,304901.0
34031,0.9996941213897153,1.0009061977773897,1.0018918026605246,0.9990663706981064,1.0003377155884772,0.9999910696035671,1.0009564071162338,0.9990752928365378,235676,299921.8
34033,0.9994761157043703,1.0025169819489028,1.0009627410862185,0.9990650659926756,1.0022083344335657,1.0001736627130025,1.0000269069795125,0.9988915957681592,30611,37630.3
34035,0.9995501611766975,0.9955754128663804,0.9994188204363894,0.9987532687231203,0.9959840973602359,1.0000448374830428,0.9981728137342492,0.9987084891481733,224927,210613.5
34037,0.9997252443492297,0.9982040282099739,1.0041079518448215,1.0019450707030948,0.9967080126601258,0.9997659909544825,1.0060610128046994,1.0021795897923393,63867,104070.2
34039,0.9994992746389755,0.9878250388314731,0.9968952425909691,0.9986456582535252,0.9894112504160872,1.000609843321839,0.995545105747066,0.9980370120467803,298781,320996.5
34041,0.9995730317225209,0.9892604945353712,0.9990978487886859,1.0018995615501347,0.987732249039452,1.0001617623075716,1.0009956966470672,1.0017375181776134,50511,69468.23
35001,0.9996827233436387,0.996500725926822,0.9981268906515471,0.9995862774732273,0.9972315593837249,1.0000634089326745,0.997713943072307,0.999522898793031,438743,399175.5
35003,0.9996884620059294,1.0034946877474493,1.0034695575824477,0.9996697679071492,1.0034946541958443,0.9997984779805268,1.0031381797303351,0.9998712639834804,1703,1706.735
35005,0.9998910684018374,0.99975806372513,0.9997397558229066,0.9998872269954588,0.9997548943658737,0.9995208981825267,0.9996270121668832,1.0003665044058592,31023,31818.0
35006,0.9996764945306648,0.9989187893016639,0.998319044454229,0.9997149543612966,0.9987817315310696,0.9998111028408162,0.9980344779645729,0.9999038333548744,11119,11901.8
35007,0.9997738784076815,1.004931065928095,1.004592335362216,0.9997913476555954,1.0049718821226528,0.9996799995075079,1.0043827248162718,1.0001113837909554,8146,8051.775
