vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,diag_hat_pi,hatP,hatQ,real_v,var_hatB,L,R,A,w
54057,1.0016048962840332,0.9978516697356035,1.0086226788376087,1.0020521942764504,0.97411380197767,0.9942368046921599,1.0003939456018416,1.0106925685262174,1.0016575956720841,0.004253205775266611,10177,13907.03,0.9247328924048946,35453.77
54059,1.0014175576981148,1.0063402896016305,1.0066632725363214,0.9985965038104799,0.9803556810027213,1.003473520107613,1.0004657379500246,1.0052504244691869,0.9981316360284613,0.001671148774187281,10278,10551.82,1.4439425541473805,49133.68
54061,1.0014069925032776,1.006890992147855,0.9977219285353357,1.000757940643017,0.9891502194511138,1.0040315799313566,1.0004581475724221,0.9984781425354019,1.0002996557840247,-0.003838796793724286,61260,49220.27,1.164038472978467,42707.15
54063,1.0014745254510677,0.9880647899629054,1.007778329835577,1.0068739266595483,0.9685717113150596,0.9849107650092053,1.000407779420517,1.0147057241639488,1.0064635115520362,0.005795428962928395,4303,7343.937,0.5865325777934517,24848.25
54065,1.001741884718469,0.9828305637267077,1.007766899901856,1.0052757080422974,0.9716171555462432,0.9787061135874187,1.0003386494810433,1.0130835838404293,1.0049353871949418,0.004722809645448911,4925,8390.88,0.8587867475156882,34243.25
54067,1.0014401077498292,0.9971870886891491,1.0004287531875922,1.0022744034206243,0.9837178827774204,0.9942928331515962,1.0004703023549222,1.0027041317659329,1.0018032529915737,-0.001317695400034069,11399,11906.88,0.9149858363683716,34558.12
54069,1.001438262507039,1.0143863895136396,1.0035932196140598,1.0006958296126252,0.9818503885794652,1.011141561220923,1.0003693186772347,1.004291549495297,1.0003263903933222,0.0002480672762150138,32450,24036.28,0.9820268595850352,38206.78
54071,1.00154446492741,0.9857317934290255,1.002122574990305,1.0055929452621295,0.9777757420641107,0.9822473376182705,1.0003629543600325,1.0077273916981702,1.0052280933428235,0.001066478739195298,3416,4625.004,0.7241359153345444,29036.3
54073,1.0014452423356388,1.0162780456930898,1.0085439014438673,0.9991426472983495,0.9772802481956977,1.0133573179472475,1.0004849554508886,1.0076792236052312,0.9986583424915828,0.0032237805220767246,4583,3995.611,1.137633275107736,41372.68
54075,1.001486845658282,0.9984982435599421,0.9964440825908455,1.0025684230915581,0.9888217140046346,0.9952738414509213,1.0004076654894367,0.9990033725820183,1.0021598770947684,-0.004123982755518396,5013,4825.018,0.7052763184194074,28263.31
54077,1.001511899377802,0.9853442202365083,1.0048266754723865,1.0054943811795984,0.9740405658660904,0.9823743789814559,1.0005046965025028,1.0103475762468603,1.0049871676710147,0.00312628753834443,11794,17682.47,0.7709843144387173,30834.83
54079,1.0014780936623555,1.007787610246323,1.0100539534081094,1.001711409287786,0.9722845821402035,1.004568655220994,1.0004106890890225,1.011782569125137,1.0013001862264665,0.005358066184291466,26131,32047.22,1.252106777676676,44842.26
54081,1.0013952934353418,1.0003494336310792,0.9979569744038516,1.0017269572741163,0.9874650478035765,0.9976536147099703,1.0004949383732538,0.9996804034600534,1.0012314094290828,-0.003245457947767205,40657,37791.68,1.062389003555223,38990.09
54083,1.0014962754108705,1.0000001191898382,0.9977093058280248,1.0010568062384475,0.9891362296209605,0.9967891856379799,1.0004232135435644,0.9987636912465809,1.0006333246633081,-0.0038355664320643967,16108,14949.25,0.8547833957631801,32797.24
54085,1.0014471077176776,1.0025136348474726,1.0028678038745853,1.0054706300687515,0.9763849257908023,0.9996815180083052,1.0005031836643603,1.0083541226374444,1.004964948123601,0.0017502050989516293,5216,5285.837,0.7124415351427108,28935.97
54087,1.0014348666183175,0.989404419595803,0.9987663436451906,1.0116355453343884,0.9737417425010844,0.9866497575817267,1.0005046171866454,1.0103875347151354,1.0111253141230296,0.0013332527322450494,6035,7301.342,0.5522541449557743,23887.66
54089,1.0014467692627629,0.9897891278518461,1.0035100946552655,1.007119819165935,0.9735166639101331,0.9868792071510585,1.0004644081160312,1.0106549050604012,1.0066523216577354,0.002865533854591762,3885,5310.639,0.6265151478369679,26071.56
54091,1.0015118670740952,0.9839533682898415,1.0088965421693952,1.0073849150100582,0.9664191361860086,0.9810110788271084,1.0005126056655378,1.0163471573872578,1.0068687883646894,0.006871320683208559,4562,8937.391,0.6730667614839042,27887.55
54093,1.0015328194522215,0.9999013752420386,1.0007214778255056,1.0061788910014278,0.9786825073922816,0.9965759174379075,1.000421291759618,1.006904826759777,1.0057551746341613,0.0003588120625929725,3679,3808.934,0.611775295764522,25660.23
54095,1.0014564360984823,1.0014376511033958,1.0103634973756541,1.0000295037576268,0.9737725602541425,0.9986333567971091,1.0005207798882667,1.0103933068953956,0.9995089795829181,0.00490480211016775,3409,4372.488,0.9305825057668968,35513.35
54097,1.0014716832901527,0.9989479432419854,1.0005714863392552,1.0021329225964775,0.9838296614694639,0.995937478821375,1.0004646476484633,1.0027056278718591,1.0016675001479916,-0.0013102802024912985,11600,11790.02,0.8895483394174176,33940.34
54099,1.0014701672740032,0.9985633110705346,1.0129487735002127,1.0000494140756366,0.9706142185871744,0.9955515756781441,1.0004623191241773,1.0129988274275226,0.9995872857571466,0.006758476618510811,12055,19188.66,1.1820189161982524,42598.18
54101,1.0014661223249566,0.9909256679956937,1.0043808041782982,1.0009648509303817,0.9804102850403287,0.9879200245640114,1.0004525587324484,1.005349881931667,1.0005120604605002,0.000940142697789359,3186,4093.634,0.9396565989806506,35123.67
54103,1.0014568571401936,0.9996578898519314,1.0041263101066555,1.0058104567019028,0.9743222825713855,0.9968633699966963,1.0005228032817954,1.0099607425547716,1.00528489046203,0.00279632828228632,6150,6911.056,0.6974985180082387,28725.2
54105,1.001440100779994,0.9825108525072218,1.0074506949248856,1.0103867271082907,0.9642059648221575,0.979805233375717,1.0005200069755293,1.0179148103681281,1.0098615920361127,0.007115900627466087,1488,2996.321,0.4483380235518304,20510.08
54107,1.001398602454377,1.0037182247998364,0.999040818899303,1.0012530583396362,0.9866240018537501,1.0010824754323715,1.0005212813704982,1.0002926753290617,1.0007313957061819,-0.002653717087849561,51265,45415.42,1.012560653160028,38242.74
54109,1.00141554882148,0.9940801918887925,1.0051957808050442,1.0023465893550554,0.9773244876917089,0.9913419774508676,1.0004952300143846,1.0075545625240279,1.0018504429457842,0.0021662665141412574,6699,8598.605,1.0970545662055626,39822.06
55001,1.0012419087604116,0.9898811728678706,1.0023591832060237,1.006142412257005,0.9747052094731208,0.9889319754307458,1.000921775996407,1.00851608653887,1.0052158284351451,0.0021351240549027928,9770,12708.88,0.7446572609546307,29359.67
55003,1.0011921501028924,1.0058790709887957,0.9975795271180518,0.9993726419660183,0.9895939168407494,1.0049797155045244,1.0008936728248186,0.9969536875871785,0.9984803272314555,-0.004018558814509188,11849,9662.729,1.1477308409949531,36809.1
55005,1.001372523795247,0.997061483010289,0.99697302967429,1.001756690027112,0.9880307255178286,0.9953724120305835,1.0008067461585612,0.9987244022528184,1.0009491781227464,-0.0037312449080340593,30886,30245.09,0.8928402623885018,32204.17
55007,1.0012068459796744,0.9869881900590352,0.999367082786297,1.0087505424211078,0.9750810688760255,0.9861886602861026,1.0009364236517853,1.0081120868384774,1.0078068082893954,0.001073151048795462,7561,9824.477,0.6341086986358758,23542.26
55009,1.00101259363102,1.0008897708167537,0.9958346482778236,1.0005382376544556,0.9898982651620541,1.0003417460000972,1.0008298629207242,0.9963706439831383,0.9997086165420589,-0.004661235920766449,182953,161590.3,1.295413512861144,46111.18
55011,1.0013302859460242,0.995158418783785,1.0039444431149158,1.0018522634019553,0.9786759970756245,0.9936289996085149,1.0008170547776467,1.005804012664494,1.001034363492675,0.0013641613454334345,10210,12205.37,0.9589090368087873,34874.54
55013,1.001407491360172,0.9945300671509956,0.9983651062373111,1.004211219108359,0.9831593122209925,0.9926966440220506,1.000791745591632,1.0025694404498164,1.0034167683054835,-0.00181602466602504,9011,9472.466,0.7205721931786818,26944.4
55015,1.0013491197117403,0.9975964751829688,1.00761899895055,1.0076425606694455,0.9665123034190536,0.9961583025958773,1.0008676941103092,1.0153197882817155,1.0067689931436528,0.006478492570238303,22995,35480.77,0.7793447498152744,31385.56
55017,1.001322522484303,0.9996200010287806,1.0043181407195696,1.0023635999798528,0.9774740867050524,0.9981593479638521,1.0008345711397353,1.0066919470567401,1.00152775382087,0.0018632905404710742,32146,37157.92,1.0084972030607195,35659.89
55019,1.0012377790459448,0.9931782514925598,0.999975031027482,1.0058057928051878,0.9782651201949865,0.9921437418712884,1.0008900234260794,1.0057806788679888,1.004911398119727,0.000263948181589424,17897,20742.35,0.8434206849556354,31324.97
55021,1.001227367834367,0.9988677384484467,1.006292856191941,1.0042474779946837,0.9720692480831314,0.9979080263736563,1.0009066053473652,1.0105670629548238,1.0033378465377987,0.004265765374295405,30898,39368.2,0.9855705637967552,37533.08
55023,1.0012130021174928,1.0056038285998128,0.9991706206643494,1.0032992107524046,0.9824544936522892,1.0046526873936594,1.000897239815265,1.002467095119532,1.0023998177251272,-0.0013101266915840903,13075,11386.97,0.6787349205758211,27290.1
55025,1.000992318219088,0.9996308516268283,0.9942744069036044,1.0005223429939027,0.9917108254782898,0.999447322873209,1.0009310548983046,0.9947937591740673,0.999591668274851,-0.005682147088300893,384607,343394.7,1.3051752250656017,47951.48
55027,1.001317694732715,0.9970169928322764,1.0045277508975878,1.003448854767455,0.9757082678766507,0.9956993981097318,1.0008764075302516,1.0079922212203118,1.0025701946992147,0.0024805247138632303,50197,59865.2,0.9969979715629992,38336.67
55029,1.0011780353616295,0.9940895646258793,0.9938431529260039,1.0027841170671052,0.9898768206053838,0.9934286147712558,1.000956098555914,0.9966101286100909,1.0018262724147726,-0.005239873692076513,20456,20148.87,0.8190489026527191,30233.28
55031,1.001206464339818,0.9937984650693455,0.9956628873789128,1.0003012296939868,0.990833875869845,0.9930350191432274,1.0009500197190646,0.9959628106057921,0.999351825753238,-0.004984832458664101,21387,21812.31,1.1876652587530492,38157.15
55033,1.0014481679226725,0.9949776573970592,1.0025241928950883,1.0022382483265604,0.9804720684459987,0.9929786780317159,1.000777058596252,1.0047680909921721,1.0014600551818782,0.00034058471133108226,23705,27195.47,0.9880937428768688,35439.02
55035,1.0012463764716686,1.0030350007322353,0.9989226616538736,1.0002782431736903,0.9870285003320051,1.0016638634676667,1.0007899376809744,0.9992006050655233,0.9994887093804422,-0.002829473088206136,74079,66263.16,1.1196633343037408,39304.9
55037,1.001203483759784,0.9912504406875301,1.00659867296773,1.008939627922761,0.9655749286375142,0.9904433814802914,1.0009316890478255,1.0155972905716064,1.0080004849107669,0.006390915741459391,1585,2710.758,0.6084544204460048,23415.14
55039,1.0012896181097974,0.9958695952170554,1.0020382539560215,1.0009636595932365,0.9819639742757693,0.9947652285530805,1.0009193554813487,1.0030038777322363,1.0000442634180717,-0.0002814842079810198,60227,66025.72,1.171176530617798,42893.4
55041,1.001199186083325,0.9974782094468163,0.9976095196359316,1.0020368120425671,0.9860273111402739,0.9966690606428162,1.0009283904342567,0.9996414627193057,1.0011073935147643,-0.00290552830407409,5321,5260.785,0.8546458989784139,30443.71
55043,1.001202796979642,0.9921510795039111,1.0017190599020276,1.0018440980096837,0.9809155909196761,0.9913668610850972,1.0009389364140286,1.0035663280266551,1.0009043125037156,-3.834781143591259e-5,28322,33418.91,0.8618975395664074,33046.89
55045,1.0011909301851443,0.9951890610161406,1.0010013038076813,1.0065090476002378,0.9757573592019295,0.9944844904826956,1.0009546011658423,1.0075168689420657,1.00554914921009,0.0014121419511383126,22763,26256.74,0.8300849095270315,33490.23
55047,1.0012832094164266,0.9985877223065037,1.003743637119351,1.0053286409417166,0.9741632253712014,0.9974111089286053,1.0008897917210362,1.0090922265590927,1.0044349030806357,0.0027240753140295726,11095,12693.91,0.8479423340282936,33214.06
55049,1.0011894101860555,1.0006816490930341,1.0012911193700345,1.005132931461808,0.9772203393391948,0.9998645447568898,1.0009168296651463,1.006430678059078,1.0042122398901738,0.0010376061235835565,16760,17414.12,0.9065913988132488,34763.13
55051,1.0012077977254448,1.0028304296433874,1.0015080010649757,1.0067168541411093,0.974990980519273,1.0019155218789748,1.0009032292861575,1.008234984229283,1.0058083785573337,0.0017604882335350291,3805,3991.362,0.6364540774001698,23789.49
55053,1.001223030775176,0.9959604101794064,1.000039138189859,1.001426866640989,0.9838341310257466,0.994917480371805,1.0008734285126473,1.0014660606758254,1.0005529551615373,-0.0014764108884269822,12593,13454.49,1.0222865916647148,36546.73
55055,1.0013002832259996,0.9966555075541341,1.0034543766547046,1.0054233269765869,0.9745844870412079,0.9952514042624063,1.0008298465968315,1.0088964378453902,1.0045896716563507,0.002524313924799959,49629,59373.27,0.9240361428896248,37003.83
55057,1.0012262922248387,0.9946436544494581,1.003961484429729,1.0014425845117312,0.9786602588833765,0.9937116999164879,1.0009134870782268,1.005409783717542,1.0005286145509427,0.0013687414501045159,12824,15560.09,0.9654272094870668,35532.67
55059,1.0013504974072447,0.9928169405892878,1.0029624243212756,1.0077519324212938,0.9722294484428974,0.9915259739284605,1.0009162881833704,1.0107373212557111,1.0068293865517264,0.0031939648709889412,76329,100088.4,0.9497821400163424,39977.07
55061,1.0012352177928856,0.9965259233284063,1.0058573981810202,1.0022227221784956,0.9751996683805833,0.995629613772414,1.0009349459977133,1.008093139728361,1.0012865733042209,0.00312534980397694,10084,13255.07,1.1614330137668163,40439.61
55063,1.0011116059191139,1.0015218894922782,0.9961761418203029,1.0002628378997556,0.9900886667213351,1.0007454921028704,1.0008528459323713,0.9964379746652056,0.9994104947245604,-0.00460642454679927,84179,74358.57,1.1074606707081878,39784.79
55065,1.0012186359431188,0.9881944910814273,1.0072727445105112,1.0036857204987126,0.9714539302585778,0.9873550890164521,1.0009350672491737,1.0109852703127482,1.0027480836065605,0.004712645076051292,7235,11380.86,0.7823215869816322,31238.01
55067,1.0011996689919216,0.9942199294135626,0.9976104030187856,1.0017009878683796,0.9864308040076049,0.9934647107795401,1.0009460979399016,0.9993073262116898,1.000754176403736,-0.0030280420860411272,11471,11999.24,0.9900284518079832,34732.89
55069,1.0012039656765421,0.9937077236988885,1.0018794290916135,1.0023648629185202,0.9799935514351753,0.9929851110607085,1.0009612188869212,1.0042487366023005,1.0014022961180853,0.0003049758813156722,15955,18930.83,1.0735247828013792,36879.98
55071,1.001199737743133,0.9909268022761414,0.9992389637478027,1.0014673979936497,0.9844490707054534,0.9904135795296264,1.00102686011888,1.0007052449983829,1.0004400859680402,-0.0019126303514429566,44569,50700.73,1.1621350448702032,41540.8
55073,1.001155821130709,0.9976954857530581,0.9965944395888274,1.0011590228638183,0.988306141149724,0.9971009299413071,1.000956908970813,0.9977495153302651,1.0002019206733017,-0.0039244454331957,92386,89496.49,1.2253836904446245,41760.89
55075,1.0012113483893688,1.001708539187426,0.9995068982932898,1.0007555005044435,0.9852799556825298,1.0008242746323264,1.000916653105383,1.000262026259145,0.9998389949848077,-0.0020891624205857107,26575,24304.1,1.0501891458202128,36133.96
55077,1.0012636181083485,0.9925532618855828,1.0069960745309599,1.005369659543037,0.9698445477254689,0.9915028744034914,1.000910291649491,1.0124033006123658,1.00445531226,0.005148391344082959,6067,8864.153,0.7525892364520442,29944.45
