vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock
48037,0.10572268747173208,0.2594221570515698,-0.054901552368225026,-1.4281986342118524,-0.0704203715567786,-0.007470884449820359
48039,0.11737842895298556,-1.2515019920712245,0.05119287975994258,-2.660059391213143,0.6687880202097984,0.007535777061373539
48041,0.08191914013229162,-0.4232301208184186,-0.5225340271588386,-0.9507619115230348,-0.10029682829757469,-0.01705772283211271
48043,0.07917295317163564,-0.7340943466173644,-0.7475974201870739,-0.8007000239690032,-0.05036540173980475,-0.020827944363724038
48045,0.09175353769639294,-1.2008160406418833,-0.2226677150075851,-1.7814186463796844,0.23851891309569773,-0.005456359352392193
48047,0.07652746642738961,0.604293304450243,-0.29747957400977354,-1.6668057791412116,0.15387745677546416,-0.007387282014706287
48049,0.09142007468452285,-0.14316003005058198,-0.606954198672427,-0.8440913862498123,-0.07985622359845124,-0.018975122293019675
48051,0.09071222268361989,-0.7880332699701564,0.2658171218556937,-2.6551735808544086,0.4549062337648957,0.00873017353048966
48053,0.09610360071110602,-0.6294061087408043,-0.398906635851215,-1.8865409299198,0.5330193806450279,-0.006101863333493718
48055,0.09192248418747884,-1.399727666717332,0.40905164295630403,-3.3994754903019064,0.9004372904724667,0.018379850465944703
48057,0.08914042390844035,1.1535117686844787,-0.05693389701335594,-1.241668455809486,-0.31156349886644064,-0.009366619524250552
48059,0.09399219439227835,-1.2127974645830375,0.4508324429319144,-3.2848515530520594,0.7439907251607369,0.01748489542041476
48061,0.0587191617278382,-0.6247420915198476,-0.6853242407343529,-0.9741397863514245,-0.08847893687247144,-0.018447075337657326
48063,0.10978869356803589,0.08962077632113097,0.5724703783994922,-2.6189144533282915,0.2346659215333613,0.011461795607995207
48065,0.09210743761318696,0.38638622001498923,0.7466714630719462,-1.727143950204646,-0.7260167129221617,0.003814545801628544
48067,0.10794506016891248,-0.9702304946944018,0.10254087989352012,-2.275913419136788,0.4252312755134602,0.003006742189094247
48069,0.09056424455466949,-0.6946742243783888,0.3835910919400831,-1.4960613533070655,-0.6037390805367915,-0.002256325869665732
48071,0.08457713488403407,0.8599120997892173,0.9112504363687934,-3.3757604492709037,0.38577191179480774,0.024115012855237872
48073,0.09803913949704146,-0.6365807650667743,-0.22646185927703844,-1.7997954807650318,0.3383183621327168,-0.0053135878102614775
48075,0.09174433109238045,-0.04611719793078395,-0.613777217671041,-0.878575348204591,-0.047494309686146874,-0.01869394662890045
48077,0.10643528968126148,-1.5862840040272497,0.14323449849671377,-3.1955894957794717,1.0363692038111605,0.0133878437792736
48079,0.0790468555497581,-0.354531956844073,0.04773312432571064,-1.6286895517985789,-0.21838962290249286,-0.004302593249911002
48081,0.08342519354687106,-0.9316840406509375,-0.5045211215037315,-2.1810350639853704,0.795203865903904,-0.0042048502689719935
48083,0.09114963458147773,-0.9224240980865273,-0.4271695018908894,-1.7139971767957674,0.3976259817850325,-0.008261086161985842
48085,0.14611262152532944,0.1922443937776519,0.5314779294676386,-2.4934168093003195,0.3334015799142609,0.01097092872640082
48087,0.09235133555121067,-0.8348143181858392,-0.31304445075445164,-1.3728624767768371,0.03205236549757018,-0.01061686967486608
48089,0.0962567307708051,-0.4848814986034955,-0.13898351814013443,-1.9755556299705823,0.33449051325638024,-0.0025906774995327897
48091,0.08859894312074346,0.24278918383819903,0.4155326017236227,-2.675954883343734,0.279283061993163,0.010968525496759973
48093,0.09767373575875204,-0.6635996854310489,-0.10447665418956698,-1.649878091919721,0.05495068848231366,-0.005654639439425235
48095,0.08631680171393707,0.9173360223694749,-0.2720368643762683,-1.858894818965906,0.3310256792042221,-0.0051672688578732195
48097,0.12908767421691003,-0.2960606642543384,-0.07460115377508902,-1.7699089177846128,0.22544890637936632,-0.004209640543611393
48099,0.10346375789880291,-0.9228965264169942,0.6267276807620181,-3.385066382515145,0.6898716828989127,0.020440880064432232
48101,0.09147561378752833,-0.6755594726978176,-0.235879014001672,-1.3220083751211753,-0.09329465022527295,-0.010355882454907928
48103,0.07850725802081016,-0.32334994321882027,0.1410456906019597,-1.842798000993473,-0.15467334591076076,-0.0011247644447416327
48105,0.08194435187491855,-0.6923555201888365,-0.7096748261541275,-1.092388486517959,0.15526611808798219,-0.017496121550750976
48107,0.08175836752428722,-0.9648781930267969,0.3393437337538163,-2.0062416244917003,-0.20121042689689173,0.002748958530384593
48109,0.07204199017665225,-0.42323642311777876,-0.7724749116067575,-0.8231341501739431,-0.05331348631635313,-0.02085366195459426
48111,0.08422112765502643,0.19293305113141646,-0.36870565202702377,-1.5414150148680417,0.18924692228161621,-0.00946294861159136
48113,0.05061457369150979,0.7445380235297838,-0.10110453830990407,-1.067571829211933,-0.11290904663773249,-0.011957589944502578
48115,0.07944804275832329,-0.19921138315062148,-0.5943680960821984,-1.014134727924021,-0.037778385951758864,-0.017114880644959918
48117,0.08836612802785027,-0.35987204493472813,-0.428300177916241,-1.2212625822153989,0.001704291355264509,-0.013354363944813485
48119,0.11336599711024853,-1.7400639338341684,0.26432781063214783,-3.3491209373758712,1.1154847801826628,0.016010117447881278
48121,0.16725216098154583,-1.0441159479599005,0.691268678647039,-3.1522632172147236,0.619154316473125,0.020028359051103006
48123,0.08960512870483939,-0.23551456117975045,-0.15968959761566426,-1.7777658802875296,0.1659492258389461,-0.004889818575918747
48125,0.08766188884568038,-0.4593156186202485,-0.5489596255244811,-1.259205326875068,0.1505340910135322,-0.01414811276890715
48127,0.08371014947918809,-0.17362064764709917,-0.40130971429631623,-1.175320200384955,-0.09273601078638727,-0.013528445057274352
48129,0.09227301612151351,-0.9997673160039078,-0.44817361381441767,-1.6738418431097357,0.39566007162274985,-0.008894909638264226
48131,0.08290842025613365,-0.7407931201735884,-0.09142218635549426,-2.302597859749933,0.46135748783966424,0.0013581857679121345
48133,0.09716239865777965,-0.5932294211702493,-0.3955722930117367,-1.1755555222875635,-0.022605623751081882,-0.013471542289810845
48135,0.07808425647888306,-0.6368322197821907,-0.38800741682240014,-1.5083562483023893,0.07905445823856994,-0.009936763118243208
48137,0.0834927898706761,-0.9651430687682483,-0.6033020899507857,-1.649369703336867,0.4863218070167319,-0.010726180769547344
48139,0.1015323938677426,-1.1134369370260355,0.35870949106098227,-3.075060530373608,0.8595858989228322,0.014730379106576486
48141,0.037037845963494576,-0.7283181638758185,-0.7960923429720101,-0.9237908951368112,-0.17096128909037667,-0.020088298700167817
48143,0.10325490248024316,-0.5338078140435187,-0.4762205697832589,-1.2560509566870826,0.14544268325860088,-0.013484900638206732
48145,0.09359739681920054,-0.8320677282281697,0.05814820496528039,-2.848968062595436,0.8313443631828843,0.008618333978551052
48147,0.11970901289737323,-1.465046562534278,0.004405830269704758,-2.7539782902151755,0.919933543830842,0.006918951201216217
48149,0.09278383779047772,-0.635633610161257,-0.1299590968370734,-1.7175438045127,0.12501323732709846,-0.005185422432833597
48151,0.08782484560994064,-1.1893632270593035,0.2964236703518752,-2.1921864412213887,0.021368507685393112,0.004109207473331322
48153,0.08642838678387665,-0.8884534093254515,0.20453164201230667,-1.8309363925446576,-0.17905214282372128,-0.0005519056998419813
48155,0.093238563295861,-0.8966995859901572,-0.20953437511723738,-2.0322987260371406,0.43592933184934957,-0.0027538329649245963
48157,0.13239631869716995,-0.4117888782755097,0.5747642613211257,-3.264386131395458,0.7029501825775331,0.020436034664698566
48159,0.10896174030838868,0.9482193003427675,0.3190123642830889,-2.6084928868679746,0.47925236562571527,0.008720492369500121
48161,0.09798797807913928,0.1496992661875307,0.22496384284935722,-1.8916441693220154,-0.035060358953886706,0.00022554593966250813
48163,0.08047806021032056,-0.6004618084961333,-0.3532387386341984,-1.44215432388074,0.04687234589826339,-0.010198685112775552
48165,0.07811084744990815,-0.8690327856939128,-0.31018957545375647,-1.6847339979357057,0.17095700261779978,-0.007370318879160065
48167,0.12917860891656918,-1.053434986564472,-0.14776957006213953,-2.337521128301767,0.5833391364328477,0.002117880064801847
48169,0.08237952461600528,0.3080711660547131,-0.4279984064440079,-1.2003212878941127,-0.04342095815168534,-0.013500161471542427
48171,0.08605726373258626,-0.49398037904286873,-0.4750166212028617,-1.2870376880883105,0.09936032498236713,-0.013119033218319975
48173,0.07849843210592233,0.7289822877992513,0.5616189395733606,-2.259469430266181,-0.23105241789911357,0.0075576205584644285
48175,0.08822058722082193,-1.5438567273659443,0.04716051226756335,-3.336130321753683,1.1603055882542623,0.01365994505559609
48177,0.09175073623537422,-0.687077113623813,-0.28337881013421606,-1.553880645143546,0.13228508328673172,-0.008430361599638836
48179,0.09033813436840621,-0.4360599351518779,-0.4530380309370474,-1.2246031801127821,0.053380338435848884,-0.013558518189726643
48181,0.12791182960338876,-0.6537958129713917,-0.1322619268164571,-1.7511130194396762,0.28341491910088834,-0.004891443819766472
48183,0.09021234273784984,0.9292901458379133,-0.1560243022900587,-1.197673356550899,-0.08619725593018712,-0.010882185545412426
48185,0.08830372112624829,0.22452855809333983,0.30295484188644917,-2.5450415800938986,0.33180463456503606,0.008015839158394655
48187,0.10143707933112367,-0.4656645463060882,0.9586747397336781,-3.267702681510476,0.21448004830828538,0.02332598060700053
48189,0.08154062300633758,-0.24114817486460272,-0.44519491617799334,-1.2546539958943725,0.0040585001380932795,-0.013117930433064195
48191,0.09124645470033332,-0.6759633307377277,-0.16897475377970483,-1.4621968817277065,-0.05445369928800403,-0.008242352316462975
48193,0.10052315207265128,-0.6534506204616153,-0.13114284829303102,-1.800312680926841,0.21200242605381447,-0.004379878591253217
48195,0.08751195282532542,-0.655659992384372,-0.05262279585313001,-1.4917697917314232,-0.15149266981325793,-0.006765309116244733
48197,0.09305132915691239,-1.035130430236464,-0.20308828385335875,-1.8167125761055836,0.2623416835028092,-0.004925824080692198
48199,0.0991574994099853,-1.0772295422808331,0.4790498718815428,-3.0776880250149796,0.6083071679859442,0.015968421241242314
48201,0.022691949514630494,-0.13123315117421486,-0.5063667231540614,-0.9213495889594192,-0.2260219388852014,-0.017347746385508955
48203,0.10503865901791976,-0.24734145206978253,0.38550020715164557,-2.27895490914396,0.1454107464580856,0.006032796950189434
48205,0.08567675177593159,0.6432832892308893,1.0152806924609514,-2.4880170998360485,-0.4511606921929978,0.014582558301517112
48207,0.09362179829683903,-1.027478470828569,0.06582929241893964,-1.8954553208203828,0.05159205652884857,-0.0013456515878900177
48209,0.096365943004173,-0.5634420255538397,0.3072008521123326,-3.0117800236697634,0.7169406271406942,0.013440403261756995
48211,0.09187058341835197,0.1148572333274478,-0.2510433679871138,-1.1465806935204048,-0.19691740663023705,-0.012303704885524791
48213,0.10592215418165907,-1.3489304501424493,0.006136371376186389,-2.495262757554606,0.6815347632851632,0.0044486595883881375
48215,0.05611452557148233,-0.7363976667246308,-0.7128345786540646,-0.9259524223084403,-0.13057771495409431,-0.01921931161908086
48217,0.10291386155898419,-1.0921946167142593,0.09973478999696361,-2.501014995723061,0.5691890403490385,0.00535346131379022
48219,0.07828590889789044,-0.3785373186445007,0.02704759987193217,-1.764634223149364,-0.10125264621482222,-0.0030335493080440035
48221,0.11818699573822311,-1.4030212567677558,0.22310185456846376,-2.771548605206653,0.6505057904439671,0.009544647503544557
48223,0.11041203943056299,-0.45163855157207555,-0.10276268543071287,-1.6386901074378901,0.14787986605637737,-0.005779899443016934
48225,0.09457138961939116,-0.8775207277881503,-0.2530349627216433,-1.4809266680209987,0.10065879155563007,-0.008901383963218157
48227,0.07940237682373397,-0.580319772479776,-0.5917340007292604,-1.0816367380520608,0.013246143650369469,-0.01640270168502722
48229,0.06598803255135621,0.0222984419669503,-0.254331794196927,-1.4958880405744335,-0.09832986808735455,-0.008595173539906575
48231,0.1214801871109561,-0.5230834826353781,0.064312909044828,-2.2820756920777674,0.5368016845487933,0.0029363281299343846
48233,0.08796296509772095,-0.4753336727388646,-0.2727835231153053,-1.314825577548684,-0.05797124023038114,-0.010817959490178053
48235,0.08158936291946528,-0.23252008040615113,0.42882757644162606,-2.3086470162391293,-0.052484798695240364,0.00669283614308136
48237,0.11091075981204401,0.11611576121397515,-0.006398600264290177,-1.8338365905119725,0.14144328358178804,-0.0027872369512649264
48239,0.0944030634626225,0.2409994962114581,0.055057218186793655,-2.3365306078855896,0.4040636991465618,0.003164251071557045
48241,0.09610609385608537,-0.2125667327970815,-0.15996772090879352,-1.7315359629412552,0.2001265098861893,-0.00531881141082291
48243,0.07557257555872443,0.0678004480587413,-0.4962845952778516,-1.2464188375470697,0.013477753412027837,-0.013760587151563364
48245,0.05831797347926049,0.23747011192229994,-0.497379015430488,-0.9185180787900871,-0.09461840145048583,-0.017193658921215604
48247,0.0797720752515163,-0.5550112343532532,-0.38128529394851896,-1.462364343043876,0.08809039616219927,-0.010394458759461767
48249,0.07831270080380648,-0.14508879479459003,-0.24746674905709032,-1.5287259553549593,0.011954938423941464,-0.008169443220606531
48251,0.11858357822984722,-0.8681630820978725,0.32358422200000625,-3.0322883623433494,0.7892908141027499,0.013469846923236606
48253,0.0912207766453399,0.46162486340701747,0.17675406681576522,-2.3991297724184957,0.32166421743569096,0.00516017457416762
48255,0.08707356121391285,-0.03598213947602069,-0.17070750087871955,-1.8795009491230141,0.23222545315120247,-0.0038613988867559623
48257,0.10944631387705961,-0.37137638124181693,0.6587418050188809,-3.434295093444073,0.8837188859892153,0.021995345533480037
48259,0.07824890841763299,0.5268990034828613,0.49530342777037717,-2.7126701325626112,0.19576305647186487,0.012218401122806366
48261,0.06323623391943922,3.5200151044320727,-0.19514014559104398,-1.2286633980050032,-0.3645674189297732,-0.010867043562700962
48263,0.08682679320288766,0.09324464870212879,-0.5740186475549081,-1.7474644407936557,0.5482772807139824,-0.009422010483534082
48265,0.08241659649510513,-0.3862760663783882,-0.5437121293853209,-1.0296991405930989,-0.055294714416376234,-0.016438393410751706
48267,0.08542927213885942,-1.0125368862811568,-0.5312763031044554,-1.3171084113013265,0.17068330052694147,-0.013396709012767793
48269,0.09097726488462854,1.2449300982511735,-0.6304257919317435,-1.0366088088771708,0.08176335132790147,-0.017258149253824406
48271,0.08264619365134784,-0.0031011514490031367,-0.5741855906699067,-1.2694063374746323,0.1574779713958918,-0.01431572190988395
48273,0.05479482783976586,-0.35298865791174583,-0.3212796276480967,-1.7453761325103345,0.1432586892262222,-0.006780144015921197
48275,0.0934321001743843,-0.05214812960088189,-0.0030078922594212187,-1.3607926785375035,-0.2868119662423285,-0.007597146811936684
48277,0.10805142648986354,-0.24073164432085736,-0.38269225103382265,-1.0189449740805157,-0.06744565429170901,-0.014953519039795582
