vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
5111,1.0013010813173202,0.987707015345131,0.9997008060001251,1.0026827791760868,0.9802414096172747,1.0015927175432957,1.0023827825047795,1.001088328233321,8652,11686.21
5113,1.0012908683283182,0.9920646455302707,0.9925912047561742,1.0019271730526764,0.9904523642914197,1.0016189067280161,0.994504099778304,1.00030776807685,10194,10160.58
5115,1.0012940729180027,0.9960326842546561,0.994131319253319,1.001290927260039,0.9892385881995887,1.001631521650597,0.9954146704734016,0.9996599603914254,35143,33275.41
5117,1.0013475506418386,0.9844787337496669,0.9999316007562352,1.0040612287397903,0.978335418056384,1.001580201893788,1.003992551711051,1.0024771125081258,3034,4512.547
5119,1.0010255293587946,1.0053200630359995,0.9935760005869458,1.0003410835308992,0.9914313959236521,1.0010741165061277,0.9939148929974427,0.9992677535427779,314811,235022.4
5121,1.0013741648055499,0.9901381169364174,0.995037252640007,1.0024821387097127,0.986896030406567,1.0015585024826963,0.997507073122391,1.0009221989776202,7766,9017.345
5123,1.001309997480152,0.9939343878513411,0.9956763681588399,1.0019738925765382,0.9864517205393593,1.0015884833444395,0.9976417263505831,1.0003847979869056,10995,10336.1
5125,1.0013880933902077,0.9813929459411836,1.0061000465325896,1.007637955109223,0.966045583242954,1.0015418424331288,1.0137845935233927,1.006086727900738,29979,59780.0
5127,1.0012845269973945,0.9895532707942271,0.99416329618038,1.003381244065954,0.9864673927689069,1.001616269463934,0.9975248049261791,1.0017621265307168,4701,5316.708
5129,1.0013387293324096,0.9874951245363874,0.9944657190971724,1.0043208650890796,0.9850488837358082,1.0016042012329467,0.9987626713051058,1.002712312760658,3785,4643.308
5131,1.0011871263363366,1.000666110736955,0.9943312429634188,1.000269711697534,0.9900897214768908,1.0015666131447236,0.9945994257308697,0.9987051271176887,91542,70121.2
5133,1.0012828146230721,0.9924415543905686,0.9943897972450443,1.001805140539434,0.9882260155228527,1.001612780578822,0.9961848105800508,1.0001920502257378,7751,7897.024
5135,1.0013643163373909,0.9924728492870226,0.996438272231551,1.003135614464129,0.9841580206137026,1.0015684671478995,0.999562718490572,1.0015646931464328,5792,6882.141
5137,1.0013404056513782,0.991307823936306,0.9938196748726006,1.002271332170856,0.9885807574878593,1.0016000913897494,0.9960769694721684,1.0006701684503396,5567,5810.225
5139,1.0012527667321431,0.9960383495734576,0.9927445727772325,1.0010430687466176,0.9912720985885466,1.001624495019744,0.9937800736144707,0.9994195167190726,25928,22739.57
5141,1.001334408162442,0.9884251415201046,0.9967119532629484,1.005076949426769,0.9810969290200979,1.0016152012849224,1.0017722094427206,1.0034561657385048,6123,6980.73
5143,1.0012560468348521,0.9984949568872795,0.9958296004959499,1.001808237283045,0.9861601873464965,1.001655246232021,0.9976302967071266,1.0001527382316417,120600,116426.5
5145,1.0013254610567073,0.9885745547973683,0.9953519957338494,1.0043573190417938,0.983736614892358,1.001635273064512,0.999689061938148,1.0027176019560031,35489,39333.48
5147,1.0013273854722073,0.9895851503577879,0.996292267211237,1.0016113185370206,0.9861736242069626,1.0015884130786077,0.9978976114096847,1.0000228691327833,3114,3762.237
5149,1.0013116139650609,0.9884132038119068,0.9976325013645534,1.0033428525210704,0.9820297647998706,1.0016345847175978,1.0009674396868415,1.0017054800518437,9882,12044.32
6001,1.0023592960330596,1.0048304233002332,1.004297908003616,1.006018941982582,0.9743398160377174,1.0011198426918977,1.0103427188451184,1.0048936192069784,911950,897741.2
6003,1.0011771713595148,1.021549144821078,1.0010947379965904,1.0031839921642152,0.9762715868310886,1.002168613945591,1.0042822157980087,1.0010131810201346,1178,650.325
6005,1.0013740571240004,0.9959006256888491,0.996117576331624,1.004287431673172,0.9817927886280062,1.0022470044565164,1.0003883623785916,1.0020358526466857,20006,18215.65
6007,1.0011418144691995,0.9928050507923045,0.9923249867011834,1.0013975425584,0.9898604978287948,1.0022041865736795,0.9937118031018621,0.9991951300682178,108402,108074.5
6009,1.0013357744564018,0.9855986765275665,0.9970026882669244,1.0054117397388953,0.9790585042330613,1.0022494061842413,1.002398207334804,1.0031552361469522,18574,25564.09
6011,1.0013460699734007,0.9915293781549921,0.9960677182247568,1.0016526015197913,0.9857649280714387,1.0019516493547806,0.9977138212497101,0.9997015346646897,11065,10634.45
6013,1.002611810952273,0.9929117405403959,1.006248476931091,1.0058005523834206,0.9711960923687022,1.0020193635883967,1.012085273932267,1.003773568588019,509432,611906.1
6015,1.0009786537517371,0.9930734334734008,0.9921274805556258,1.0006152490334337,0.990719053016361,1.0021496233415852,0.9927378860290806,0.9984689169437242,11439,10990.63
6017,1.001440386332508,0.9880210529570014,0.9982701255121986,1.006847168152245,0.9759950853591358,1.002203166596249,1.0051054489229434,1.00463379253906,97215,121641.1
6019,1.0008256022094937,0.9925504265455947,0.9916259277769679,1.0008525591320137,0.9900241627574959,1.0024276843375424,0.9924713475172356,0.998428689440506,449584,444039.5
6021,1.0012059072678292,0.992736788133529,0.9972127568957386,1.0001386367488296,0.9855955398618356,1.0020475308950905,0.9973510072302461,0.9980950063870166,12060,13184.26
6023,1.0009910502959904,0.9916316019414556,0.9913763738653578,1.00099117966884,0.9913035986385736,1.0021277229649699,0.9923590059713014,0.9988658698187022,71965,71717.13
6025,1.0004154152793692,0.9902841270833899,0.9905516797507622,1.0003841148109573,0.9900321005126353,1.0027760385676587,0.9909321653219731,0.9976146979338298,70465,70563.26
6027,1.0007079138210588,0.9907643833988347,0.9907643833988347,1.0007079138210588,0.9907644094554147,1.0025314488279973,0.9914657591992555,0.9981810695224871,10588,10588.0
6029,1.000592683357448,0.9907244361134815,0.9906181782634336,1.0005790919193716,0.9903848139889835,1.0027171586962857,0.9911918372456485,0.9978677269473537,366751,365407.3
6031,1.0007666823954318,0.9912698114121103,0.9938891900290207,0.9998500156386998,0.9880150024429248,1.0025008265721667,0.9937401221936509,0.9973558017477844,57557,59512.76
6033,1.001334998179304,0.9834201299113253,0.9959621239819542,1.0045722598630915,0.9820215761301829,1.0019791154350113,1.0005159216265962,1.002588022432937,23896,28558.66
6035,1.0009569218127776,0.992094530549658,0.9920567167000803,1.0009214838461673,0.99006103829498,1.0022918185779124,0.9929708809390012,0.9986327986457184,14566,14191.46
6037,1.000386897694952,0.9912030859787614,0.9917241306827129,1.0004666829653794,0.987959378551495,1.002940541084971,0.9921869514408583,0.9975333950336523,5791426,5.776401e6
6039,1.0009247433341633,0.9944084009903031,0.9965395926154568,1.000809131693348,0.9840737327324739,1.002361511610779,0.9973459243835181,0.9984512774089498,60289,62099.51
6041,1.001746577862355,1.0153113702425645,1.0033113712382344,1.0092913701539472,0.9721392571886507,0.9997287048350338,1.0126335085680733,1.009565260327792,183529,176556.7
6043,1.0010605612236945,0.9927434291993098,0.9935004661762709,1.0029687577454742,0.9858904895627429,1.0022579513133556,0.996449928380364,1.0007092050815733,8594,9150.688
6045,1.0011686712194006,0.9928647227073365,0.9919535766947557,1.0014489655973953,0.990956076708911,1.0019066753555166,0.9933908833015996,0.999543161284998,50809,49492.02
6047,1.0011636301616995,0.9866279815885973,0.9946171249589235,1.003992896837328,0.9836449821272387,1.002148080014598,0.9985885285315242,1.001840862502778,94353,105908.4
6049,1.0009828107140941,0.9912777577411621,0.99149361510692,1.001214935775408,0.9906739706354768,1.0022062197540849,0.9926982161710022,0.9990108981972593,4539,4582.625
6051,1.000966268379702,0.9911573382760845,0.9912282916886486,1.0009584848126547,0.991147924125627,1.002287247602575,0.9921783689521058,0.998674269484024,10407,10417.99
6053,1.0009608192469677,0.9906626832388803,0.9926368341293378,1.0011922688781612,0.9892631705112357,1.002133806657679,0.9938203241339866,0.9990604670022478,226944,227288.5
6055,1.0016666567111838,1.000353752016396,0.9977992651755753,1.002968483726925,0.9834208895150619,1.0016501144400616,1.0007612160569868,1.0013161974105105,91639,81013.83
6057,1.0013790142926664,0.9902849206165741,0.9953571633237187,1.0052249841613343,0.9818671063481331,1.0021038699537477,1.0005578887369557,1.0031145615750698,58556,63018.84
6059,1.000292473173205,0.9963811863512481,0.9939629621833586,1.0000761476803661,0.986607288640025,1.002227876831955,0.9940386501572986,0.9978530539797091,2031005,2.012524e6
6061,1.001454652049261,1.00207839912945,0.9992427279295764,1.0029827271012568,0.9800151005126483,1.0020715911497695,1.0022231962949057,1.0009092523523613,195758,199345.8
6063,1.0010927493964177,0.992179921308115,0.9931065327934795,1.000929567697477,0.9892908415150129,1.0021990908877896,0.9940296925465176,0.9987332624806234,11028,11069.24
6065,1.0003312530742308,0.9885349005550704,0.9908885049658693,1.0009708424187036,0.988302007929132,1.0028992379471509,0.991850501558696,0.9980771791866204,884667,908505.1
6067,1.0013638739222226,0.9962680006133887,0.9963217992161248,1.0003941146428441,0.9865500190524121,1.0022491780841163,0.9967144642261807,0.9981490995634257,821069,791105.8
6069,1.0010974298186754,0.9758687516475126,0.9985641418829667,1.0164852728692062,0.9626330744751939,1.002024852448202,1.0150257442393122,1.014431199371626,23669,31682.49
6071,1.0004592416463594,0.9903482682200756,0.9903482682200756,1.0004592416463594,0.9903482783238344,1.0027751331599508,0.9908030773892421,0.9976905176075781,887414,887414.0
6073,0.9998726862744198,0.991007741605397,0.989983845594992,0.9998746068861544,0.989652027884496,1.0027868784664427,0.9898597084379359,0.9970958220108125,1908421,1.885915e6
6075,0.9983904559494452,1.0172217489191349,1.0053554390993944,0.9961256105877866,0.9864990568205606,0.9941666459592015,1.0014603006306366,1.0019704590136345,729701,592728.0
6077,1.0017090447301265,0.9852409010189439,0.9968980016504043,1.006895296677189,0.9782546587137376,1.0023714219544473,1.0037719091286805,1.0045131720873695,291787,320087.8
6079,1.0007533638206985,0.9915382467999148,0.9918457527949854,1.001111858015015,0.989113999193021,1.0024500496349362,0.992948544444889,0.9986650790027806,157258,157946.2
6081,1.0021610210681244,1.018974547464769,1.0114427858555988,1.0034163928706519,0.9718575965582659,0.9990750432402943,1.0148982717782682,1.0043453689087032,483426,481833.6
6083,1.000632730199492,0.9942786948896053,0.9915720031717559,1.0005160204339596,0.9896442439212365,1.0025605022101176,0.9920836745871348,0.9979607397542083,262365,252378.8
6085,1.001059489541964,1.0041801628255687,0.9985294927368151,0.9991338323063019,0.9873110237804457,1.0007167821128231,0.9976645987490018,0.9984181840108856,1169564,1.074542e6
6087,1.0013680494176294,0.9841514688142528,0.9947814205572894,1.0121202756902792,0.9753388099303328,1.0012713485923674,1.0068384456260113,1.0108351518428682,146131,163817.9
6089,1.0009781696634312,0.9927477105740321,0.9915771516203931,1.0009115781421851,0.9909214014681941,1.0022186430152076,0.9924810516781004,0.9986958286177055,95981,93603.97
6091,1.0011922299504175,0.993778436647589,1.0020862230751406,1.0024452394770427,0.9759813732711474,1.0021745648106026,1.0045365638672046,1.000270087344006,1345,1541.57
6093,1.0009740247638585,0.9918409766115146,0.9915785846332302,1.0010991877877782,0.990738101502292,1.002178885642638,0.9926685157040814,0.9989226495685275,22510,22441.83
6095,1.0021460055816038,0.9846507458113852,1.0049215744935431,1.0058501024344368,0.9709147905162605,1.0022380267377364,1.010800468642906,1.003604009826346,174624,224609.0
6097,1.001473196576905,0.98592884146203,0.9963818176736998,1.004555764246892,0.9820470787829043,1.0019260208375849,1.000921098334911,1.002624688205132,282783,305679.3
6099,1.0013793403440883,0.9881030656735067,0.9948069255628705,1.0042838611065437,0.9836429116080743,1.002187903256338,0.9990685402598096,1.0020913821084803,226109,241196.3
6101,1.0014953436236356,0.9906341180598432,0.9993211764326361,1.0056502227171291,0.9767135837951839,1.0020151833738857,1.004967563645424,1.0036277288044717,44930,51222.9
6103,1.0010987491391237,0.989397258353196,0.9957137638924772,1.0018033157141408,0.9848499815592029,1.0021445133963318,0.9975093501696909,0.9996595324550203,24830,27650.11
6105,1.001035421720599,0.9892924371218934,0.9934951530504604,1.001886319007111,0.9875118059968935,1.0021119161705474,0.9953692018411322,0.9997748782747754,5042,5394.499
6107,1.0007006804734635,0.990649508958754,0.9916434730407622,1.000913728182797,0.9891836457028336,1.0025951512080598,0.9925495656293661,0.9983229292269797,190603,193876.0
6109,1.0011425673399048,0.9929672290580043,0.9927432246533271,1.0010515057007687,0.9897234375001264,1.002224690707306,0.9937870998134496,0.998829419173749,27824,26906.36
6111,1.0006362580159172,0.9901887231005981,0.9952683611081824,1.000990891585233,0.9834911204107342,1.002910600512565,0.9962545641522531,0.9980858623626564,442614,483660.8
6113,1.001648996509671,1.0144654415128276,1.0021891680011912,1.0019829512019267,0.979149065030997,1.0015411384556163,1.0041764602164371,1.000441132899435,121782,110895.3
6115,1.0013993066299471,0.9923755404372545,1.0051969062002493,1.0006760853776548,0.9749641992494612,1.0021555423152582,1.0058765051301952,0.9985237252351213,27356,33194.04
8001,1.003207263518411,0.996422789378806,1.0141106153641737,1.0101222216122072,0.9612502301660255,1.0001425386414757,1.0243756677521816,1.0099782606830094,217930,274071.8
8003,1.0012975788227774,1.0039770436229876,0.9953105858519974,1.0003582824669672,0.9886752822828305,1.0017552483087084,0.995667188184095,0.9986054818838237,10532,8466.467
8005,1.003265533928515,1.0168129310762946,1.012167068655266,1.0044424929688573,0.9719581108475905,0.999699853285961,1.0166636137410758,1.0047440635979965,424670,402098.5
8007,1.001196008936617,0.9918414453829197,0.9920061133591866,1.0038034365831843,0.9877404242817136,1.0019879519446047,0.9957791457014794,1.001811882702837,8476,8552.401
8009,1.00128911294104,0.991736920518068,0.9921946290219417,1.0015839508604563,0.9911180107049486,1.001772812191822,0.9937662165583211,0.9998114728917903,2725,2761.946
8011,1.0013616560853447,0.9930096113681562,0.9971569133461071,1.0011567517066426,0.9855060406278888,1.00171090024562,0.9983103763074107,0.9994467979345724,2281,2560.12
8013,1.0018276734213405,1.0152660798338355,1.0000790203912604,1.0034268398216428,0.9847421465873585,0.9994147816528516,1.0035061310031268,1.0040144074736979,233600,204238.7
8014,1.0029709270085991,1.0427842953305506,1.031430313377691,0.9986581289762773,0.9606280817599622,0.9964020429473346,1.0300462669271802,1.0022642326407414,41864,37383.39
8015,1.001481597386026,0.996130785015459,0.9929116626388026,1.0018341540594047,0.990993041433698,1.001508103348053,0.9947328155954618,1.0003255597336274,10801,10274.21
8017,1.00145601895476,0.9944314266502783,0.9933513457323861,1.0013510117231696,0.9907927854996759,1.0015938531924087,0.994693375045697,0.999757544968487,1508,1477.9
8019,1.0022337141319846,0.9948475517300364,1.0021774103425338,1.0156162001618632,0.9656915538055706,1.000478725907179,1.0178276133801405,1.0151302310211128,7806,8863.049
8021,1.0012696724815826,0.9835456681536551,0.9994500867520354,1.0073664428645248,0.973857632048854,1.0018909577750659,1.0068124787120387,1.0054651507202126,3127,4723.807
8023,1.0012886186597196,0.9843685514185527,0.9963624472818478,1.0054879949293152,0.9804723392416393,1.0018211924359675,1.0018304793402906,1.0036601366801112,1408,1720.189
8025,1.0014376511321188,0.9958965295716861,0.9990070754986897,1.0015186664905298,0.9829502270895998,1.0016679686359515,1.0005242340680518,0.9998509464711894,1833,1990.279
8027,1.0014179930540354,0.9920578066968179,0.9937836459149456,1.0062885652021878,0.9834702677996698,1.0016963162531232,1.0000331191691496,1.0045844722343016,2335,2593.737
8029,1.0012008953401992,0.9867281727988709,0.9956038845665461,1.0043486402300104,0.9823191482783723,1.0019916323633415,0.9999334076721268,1.0023523229042437,15946,17566.87
8031,1.0024797966159509,1.0265465689611306,1.0175255563609567,0.997406497860323,0.9785208786483965,0.996179455358527,1.0148866016533584,1.001231748451743,560124,383168.7
8033,1.0011022060297574,0.9797099095711734,0.9969354925507037,1.0072377699053878,0.9764414248358171,1.0020430245776943,1.0041510822563002,1.0051841539737107,1109,1367.73
8035,1.0030383735790827,1.0124134539766096,1.01744908352119,1.0073400718460221,0.9600592405140467,1.0001337718755114,1.024917232893905,1.007205336099187,124788,186565.7
8037,1.0014712412169176,0.9927490332222052,0.9979993487727655,1.0025742995407327,0.9834302027196135,1.0014482453108875,1.0005684980379628,1.001124425785474,45192,46742.77
8039,1.0022615735132863,0.9669234598823458,1.0096944094517881,1.0218675651098976,0.9482277565004753,1.000640854617367,1.0317739676915747,1.021213115969213,9282,18393.77
8041,1.0015169668623436,0.993260547153021,0.9931583784966488,1.001635855112429,0.9907228053697866,1.0016708761704405,0.9947830417075642,0.9999650373602301,366633,362928.1
8043,1.0015307264963214,0.992980256863975,0.9954187195230921,1.0019457905146962,0.9875348819409091,1.0015945466788274,0.9973555958256912,1.0003506846528203,20724,20325.48
