vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
19171,1.0011737468097561,0.9897292024448158,1.0044817863161766,1.003765579979117,0.9747828144139641,1.0009347010120266,1.0082642428201165,1.002828235412588,8198,11372.74
19173,1.0012078084202316,0.9949258037093699,1.0054182383781922,0.9998181490786335,0.9788665019519156,1.000892210673839,1.0052354021451846,0.9989268958397804,3138,3903.501
19175,1.0011999107270897,1.0016182616719242,0.9965374737082496,1.0016590822102793,0.9880108548036921,1.000885862197986,0.9981908113027557,1.0007725356521626,8461,7541.514
19177,1.0012174119990433,0.9950707159446992,1.0045807984095707,1.0028641227654111,0.9760919109890649,1.0008648994694118,1.0074580411439904,1.0019974956630602,3618,4513.633
19179,1.0011831516321057,0.9998028318447106,0.9982777861368783,1.0003359582273776,0.9873935785643441,1.0008906041861827,0.9986131657723394,0.9994458475716674,20829,19723.35
19181,1.0012404744952805,0.9846943797718422,1.0082057087992613,1.0089743984191726,0.9636418760625842,1.0009157208540134,1.0172537485185102,1.0080513048174358,15053,31812.47
19183,1.0012005987861203,0.9921388906269251,1.00286969778438,1.0049914656004884,0.9754691685800038,1.0008820676011239,1.007875487382643,1.0041057764270007,11134,14137.57
19185,1.001212691404958,0.9936404511197637,1.0005377921205132,1.0055178176809334,0.9778467557577706,1.0008794071894416,1.0060585772403179,1.0046343350239535,3428,3954.578
19187,1.001149970915557,0.9989298985081703,0.9973223840651316,1.0006210140032106,0.9881078020847104,1.000919728811941,0.9979417352313514,0.9997015596754348,25111,23992.01
19189,1.001236690062637,1.0101486569939033,1.0020130141266101,1.0007311948497442,0.9823217676149709,1.0008193520593827,1.0027456808819162,0.9999119149630179,6759,5740.699
19191,1.0012167948204804,0.9998804667812922,0.9990702643440288,0.99930057589656,0.9878037124390184,1.0008988887463095,0.9983714905201163,0.9984031225654056,15656,15074.2
19193,1.0011378190196685,0.9976344866684022,0.9987363872084296,1.0018209087216032,0.9845309904051611,1.0009819117606633,1.00055499500648,1.0008381739480827,63998,63495.05
19195,1.00125434767254,0.9983736690789092,1.006796445837429,1.0046393788676695,0.9710984745025583,1.0008608475054355,1.011467355992292,1.0037752814206409,4004,5449.014
19197,1.001179988948623,0.9990378753845797,1.001297581291211,0.9997339545961841,0.9842077611690917,1.0009001485429634,1.0010311906718565,0.9988348548569236,8127,8408.406
20001,1.001140869602344,0.9976637915180903,0.9974869217599295,1.001901647252453,0.9862139247228029,1.0009078430993092,0.999383790024052,1.000992902753231,9356,9179.757
20003,1.0011906860600823,0.9858839152753004,0.9994248612393348,1.0078106189957177,0.9762727420749628,1.0008774193002077,1.0072309880453232,1.006927121705231,4201,5364.792
20005,1.0012896341049582,0.9966393973258886,0.998864293741789,1.0052448419792972,0.9809009022810828,1.0007342849296161,1.004103179121227,1.0045072474458077,10666,10970.61
20007,1.0009668978805732,0.9947320679777996,0.9963548942830912,1.0009460672028145,0.9880003024399556,1.0011003966865095,0.9972975129709362,0.9998458401532895,3448,3517.63
20009,1.000948587066109,0.9944408210455858,0.9952252366941842,1.0005445537314368,0.9898806619997296,1.0011363997855998,0.995767190310446,0.999408825756121,20339,20414.56
20011,1.0011636145676872,0.9982180101939415,0.9973067402676848,1.001806819433983,0.9867001250486673,1.0008810663164363,0.9991086934676429,1.0009249381856666,10103,9883.313
20013,1.0012019626901933,1.0028973564237382,1.000322770531938,1.0013452275089016,0.9835453536362633,1.0008514054438327,1.0016684322406382,1.0004934019799372,7429,6934.385
20015,1.0010385957259258,0.9886922540771054,1.0015015600497466,1.0089465564702138,0.9711769814913085,1.0011244974541476,1.010461550311739,1.0078132730104574,31182,44057.18
20017,1.0010679436244443,0.9892891276687312,0.9936607545364166,1.007515979028914,0.9834958417179851,1.0010128505146079,1.0011290879293673,1.0064965484818333,3153,3391.195
20019,1.0010657607248445,0.9836256034530163,0.9957812032126897,1.0108128075438567,0.9764848142665261,1.0010121637683096,1.0065483937188187,1.0097907339493783,2392,2950.041
20021,1.0011441074857128,0.9969329899824768,1.0034480862300292,1.0039910719445382,0.9757469402876078,1.000924283331816,1.0074529197347823,1.0030639566486625,12147,14577.96
20023,1.0009962295840311,0.9916543466792657,0.9956593602137822,1.0024235818563565,0.9871299236066347,1.0010751399256101,0.9980724221743078,1.001346993724014,1699,1805.496
20025,1.0009574368706566,0.9934174259876394,0.9951111092765573,1.0056004665594018,0.983508234836395,1.0011189536300173,1.00068419576695,1.0044765039290633,1719,1783.63
20027,1.0010863824195277,0.9902397225378562,0.9948345802388906,1.0091133555709135,0.9799732568309899,1.0010068833848023,1.0039008615028482,1.0080983181241472,6702,7249.215
20029,1.001052083055304,0.9937370202974006,0.9977702197426842,1.0015092635823093,0.9858076674329298,1.0010394300076668,0.9992761179988546,1.0004693457226144,5749,6082.281
20031,1.0011372941147174,1.0032458463506408,1.0002037162174078,0.9988377290100886,0.9866417144726107,1.0009121147230198,0.9990412084540468,0.9979275046405995,6547,5971.99
20033,1.0009663952347827,0.9929868187053891,0.995301071311139,1.0007016981431307,0.9896953164894138,1.0011048023755915,0.9959994722247341,0.9995973406265715,1242,1279.689
20035,1.001002108748742,0.9934159018325993,0.9957837437630632,1.0035185650537182,0.9855293415204676,1.001090873231278,0.9992874736449285,1.0024250464042332,21211,21850.44
20037,1.0011275821734995,0.9974732237384537,0.9983944059496684,1.0006549230041248,0.9865889548287788,1.0009181586906937,0.9990482774133145,0.9997370057838563,21278,21283.1
20039,1.0009844616373629,0.9943802816695898,0.9965306934901685,1.0017800402661696,0.9867499199814164,1.0010943852557102,0.998304558251055,1.0006849054600224,1968,2038.255
20041,1.0010599606989325,0.9882940973437916,0.9998399585398859,1.0079103647292147,0.9749600623854389,1.0009945142249632,1.0077490572827794,1.0069089794259325,9765,12424.46
20043,1.001266496546872,1.002465093447149,1.0095152070077777,1.0012775563705938,0.9721500636729016,1.0007728406393266,1.010804919591702,1.000504325967664,4160,5382.545
20045,1.0012590152340684,0.9918938776534109,0.9978434721150274,1.0063484640974438,0.9805004991519769,1.0008391256470581,1.0041782455726185,1.005504719299242,66413,72945.49
20047,1.00095921289034,0.9919532737216341,1.0021205070291836,0.9984991263760737,0.9836121744404009,1.001113832769611,1.000616450792188,0.9973882027118699,1909,2271.572
20049,1.0010723366437884,0.987182608017713,0.9994350098572365,1.0072221245675816,0.9763714528776078,1.0010122492637266,1.0066530539956278,1.0062035957186564,1504,1897.82
20051,1.0009434786875369,0.9957052184144435,0.9938609406268514,1.0009429363370226,0.9911534914944441,1.0011300356732848,0.9947980882217159,0.9998131118540097,23552,22754.12
20053,1.0009852194308755,0.995909489196651,0.997613711394111,1.0027186999066802,0.9841230573795214,1.0010892637158428,1.000325923698181,1.0016276632363323,4119,4227.726
20055,1.0009177847588013,0.9942267729275365,0.9941405798793282,1.0008206614046788,0.9907886237020695,1.0011665655297688,0.9949564326840603,0.9996544989245552,22682,22530.64
20057,1.000924958428439,0.9963251808677128,0.9942551600941316,1.0004992628823801,0.9911354747715426,1.001139545531776,0.9947515547911815,0.9993604461513347,20630,19835.13
20059,1.001265311838348,0.9913616924769599,1.0004810284518841,1.007647462287167,0.9755081762134603,1.0007998250105976,1.008132169385996,1.006842164742082,14642,17416.71
20061,1.001041021090198,1.0129859152079543,1.0009155558114518,0.9969364128515071,0.9883887424539566,1.0006568516143495,0.9978491637779412,0.9962820034092205,31796,23078.77
20063,1.0009717638181421,1.001787808348656,0.9951704083288693,1.0027000565724342,0.9872863273087911,1.0010982860713473,0.9978574247305697,1.0016000132288436,2225,1994.569
20065,1.0009811665371422,0.9951534023724276,0.9950119320556834,1.0023437770749064,0.9879936224703656,1.0010964676333987,0.9973440182112938,1.0012459433050007,2967,2952.365
20067,1.0009241191088423,0.9992123882886885,0.9951663974632132,1.0007251578313152,0.9896408568173578,1.0011367340144053,0.9958880501697954,0.9995888911383366,5201,4827.864
20069,1.0009378448094652,0.9989848766648312,0.9986874501286933,1.002601977688605,0.9826249963039118,1.0011378901061834,1.001286012591818,1.001462423505184,4283,4372.907
20071,1.0009633538603755,1.0015047111708109,0.9943790790590362,1.0007348910493992,0.9908575698936318,1.0011045560775467,0.9951098393439465,0.999630742837096,1143,1019.497
20073,1.0010906752873379,0.9858135940780597,1.0036489209359112,1.0026266236483516,0.9769194573771407,1.0010039712612915,1.006285128926284,1.001621024924622,2892,4065.586
20075,1.0009449269716293,0.9979246437322754,0.9942995032744439,1.0010192221679788,0.9904798731171447,1.0011298210875934,0.9953129153697915,0.9998895258963573,1865,1756.343
20077,1.0009547361006634,0.992889959991236,0.9962890850833283,1.0021432309021603,0.9864647690460936,1.0011104249349472,0.9984243626379639,1.0010316603857963,4222,4398.955
20079,1.0009053924561728,0.996946275782947,0.9972626991452673,1.0065617193310374,0.9792389646442535,1.0011457766727714,1.0038064570763714,1.005409744299442,24461,25419.3
20081,1.0009337304808374,0.999119472852839,1.0023459256008294,0.9981682107749036,0.9836294674593875,1.0011336071672323,1.0005098391344944,0.9970379613958625,2339,2509.524
20083,1.0009532792389544,0.9893138722498881,0.9966471954714368,1.0067817629605005,0.9799607119916232,1.0011203968366,1.0034062205063716,1.005655030245902,1208,1392.529
20085,1.0011761693678625,0.9926391580307652,0.9979241849258428,1.011135531260267,0.9739177908738696,1.0008751789061037,1.009036600882461,1.010251380562137,9561,11158.8
20087,1.0012744707124481,0.9828727631639678,1.0086361295411368,1.008082236845636,0.964595627984263,1.0007793208494895,1.0167881656311537,1.0072972291133548,6233,12962.21
20089,1.001034449491434,0.9907480835644419,0.9982762538400842,1.0032646937614285,0.9827785529273685,1.0010540028105332,1.001535320098178,1.002208363329739,2151,2436.949
20091,1.0013192192691416,1.0050282484797572,1.002185982179021,1.001152496620968,0.9831236274176036,1.0001499076297262,1.0033409981370638,1.0010024387180296,415125,375055.9
20093,1.0009445230535152,0.9907649972910708,1.001503995524632,1.001420847710225,0.9805109929179929,1.0011416837325098,1.0029269801834546,1.0002788456242022,2104,2589.129
20095,1.000924997191285,0.9934454246243702,0.9971282109609061,1.009559458275195,0.9756489002652693,1.0011350503191003,1.0066602164886067,1.008414856670346,5366,6065.66
20097,1.0009592065827375,0.9987487856825473,0.9964712182920948,1.0014897175746202,0.9870959882370187,1.001108824510019,0.9979556789785878,1.0003804711888218,1883,1821.897
20099,1.001101629998406,0.9981874910412865,0.9964233865810092,1.0019909840433971,0.9872886697230535,1.0009459196437573,0.9984072496441597,1.0010440767868976,14852,14334.27
20101,1.0009557395592508,0.9914431847910876,0.9944651811982652,1.0022114713660366,0.9887546224135915,1.0011209331863449,0.9966644124710056,1.0010893171279724,1479,1545.416
20103,1.001436739183843,0.9933778069402961,1.0038398597747498,1.003138556308949,0.9781715800576944,1.000467595503845,1.0069904676998203,1.0026697124595614,36083,43686.45
20105,1.0010094758673775,0.9880676140001099,0.9984528494602204,1.0060920584136284,0.9787780293643122,1.0010720514701343,1.0045354825423858,1.0050146310009573,2145,2579.833
20107,1.0012540408182475,0.9879309724364268,1.001988918624121,1.009224567509267,0.9715259949077022,1.000793928624638,1.0112318330475067,1.0084239508689017,4209,5761.892
20109,1.0009724095602457,0.9993068539393222,0.9982764075823779,1.0011493219336585,0.9852408613286116,1.001097921162308,0.999423748553466,1.000051344399248,2191,2172.315
20111,1.0010919262963132,0.9944823389875732,0.9957835055815141,1.0010596123198217,0.9892572197193223,1.0009751280377528,0.9968386500519034,1.0000844019793325,21321,21488.57
20113,1.0009612841660727,0.9988734450707064,0.9969918488448514,1.0010643323914674,0.9870125022631872,1.0010898511702908,0.998052979563606,0.99997450900257,22951,22089.41
20115,1.0010237694307917,0.9846161456079227,1.001787222587157,1.0034892745855146,0.9778752644878665,1.0010647031505346,1.0052827332830236,1.002421992731688,5851,7961.759
20117,1.001115349303297,0.9984147690361633,0.9958723158679914,1.0006211713241537,0.9898192535535868,1.0009607378302365,0.9964909231931272,0.9996607594151806,7757,7321.976
20119,1.0009466601566421,0.9885738513423707,0.9998174779933713,1.0009086915922705,0.9833891463802255,1.0011341422180822,1.000726003729429,0.9997748047775974,2558,3071.173
20121,1.0013689875930685,0.9892978205397879,1.0077571117596866,1.0091472231590441,0.9649577838405454,1.000624857665087,1.0169752909510663,1.0085170435540087,11651,20601.26
20123,1.00101892702552,1.001212241048313,0.9946757150812017,1.0005852168379359,0.9909482169879453,1.001051842883802,0.9952578160579532,0.9995338642556995,4522,4024.714
20125,1.0010683116493346,0.9995385008295887,0.9964330163871828,1.0007532784825994,0.9887379758881754,1.000969483871887,0.9971836079377789,0.999784004015336,22004,20347.95
20127,1.0010815379810594,0.9851303387013092,1.0013470537980196,1.0088729898358735,0.9719618829941218,1.0009405239395335,1.0102319960285513,1.0079250122326142,2399,3360.229
20129,1.0009251860826183,1.0005307742557736,0.99740578440975,1.000296420699631,0.987247830058992,1.0011446384340454,0.9977014361301808,0.9991527520581429,2292,2173.512
20131,1.0011575380688165,0.9976509348180882,0.9992504727523402,1.0013158524896588,0.9847198178643042,1.0009112245518434,1.0005653389747042,1.000404259566573,6768,6890.636
20133,1.0011153043419636,1.00349649399398,0.9991916579746656,1.0006264343175033,0.9855513580479974,1.0009143422927071,0.999817585918984,0.9997123550307568,10626,9845.071
20135,1.000961528151262,0.9973462313035987,0.9948300657885137,1.0003752862747544,0.9907193929577369,1.0011090521660049,0.9952034118579172,0.9992670469918707,2649,2539.497
20137,1.0009859560414878,0.9989757396636183,0.9950703983816547,1.0003651303434546,0.990536856938298,1.0010882089674966,0.9954337287779773,0.9992777073812629,3716,3482.732
20139,1.0011730807686132,0.9754516865628163,1.003751373808266,1.0120803243810665,0.9651656599953868,1.000910880173379,1.015877016001811,1.0111592794412951,5531,10660.52
20141,1.0010042233498768,0.9932962742895565,0.9972405638500895,1.0026212403082242,0.9848188718158548,1.001079245652006,0.9998545710130496,1.0015403322593248,2693,2875.675
20143,1.0010397615630044,0.9887522582808385,1.002705874120672,1.0094019779122545,0.9692110219676291,1.001044540353106,1.0121332926016424,1.0083487169873584,2668,3930.349
20145,1.000958215158395,1.0043544974232972,0.9946580670942594,1.0013598187692625,0.9896653968172053,1.0010989337568108,0.9960106218028926,1.0002605986318183,5109,4333.525
20147,1.0009982658374394,0.9971603417202614,0.995625301682016,1.001737715734418,0.9880605555118978,1.0010831976127206,0.9973554154343336,1.0006538099163569,4247,4145.12
20149,1.0011488730807154,1.0037025396574624,1.0009060193961012,1.0074841258781717,0.9745752491083117,1.0009127681120722,1.0083969260374814,1.006565365110183,15367,15015.42
20151,1.000952317796772,0.9975335026806164,0.9958376202678363,1.0003954660126206,0.98932877051123,1.0011126278685778,0.9962314402007413,0.9992836351914929,6808,6553.608
20153,1.0009867251843216,0.9995803941275976,0.993636838963626,1.0035892535265505,0.9882154942623281,1.0010867589206047,0.9972032534919867,1.0024997779499591,2726,2483.388
20155,1.0009056563429266,0.9931409693917099,0.9956067234757593,1.0019413162876003,0.9873491173924323,1.0011687016845023,0.9975395110240871,1.0007717127011642,36944,38213.48
20157,1.001056687665939,0.9948251621459818,0.9965937809737755,1.0027846964009377,0.985713238037307,1.0010333621866634,0.9993689920888501,1.0017495263199307,3605,3700.28
