   4.2000000e+01	   9.0000000e+01	   6.5422359e-01	   3.0879068e+00	   6.8668189e-01	   5.5089594e-01	
   1.0800000e+02	   5.2000000e+01	   7.2762708e-01	   2.6118260e+00	   7.9727223e-01	   6.7945180e-01	
   6.5000000e+01	   9.0000000e+01	   6.4370261e-01	   2.7937632e+00	   6.9588940e-01	   5.5020070e-01	
   5.7000000e+01	   9.0000000e+01	   5.8053863e-01	   2.7033736e+00	   6.2108543e-01	   4.9884817e-01	
   1.2100000e+02	   5.2000000e+01	   7.5916175e-01	   2.5526413e+00	   8.0452311e-01	   7.0117056e-01	
   5.0000000e+00	   9.0000000e+01	   4.9066189e-01	   2.8889308e+00	   5.0358598e-01	   4.0310314e-01	
   5.7000000e+01	   1.3000000e+02	   6.1551057e-01	   2.3907242e+00	   6.5471858e-01	   5.4094439e-01	
   1.0900000e+02	   5.2000000e+01	   6.6518687e-01	   2.6472557e+00	   6.9009497e-01	   6.1102429e-01	
   7.8000000e+01	   9.0000000e+01	   8.2130391e-01	   2.8261475e+00	   8.6464949e-01	   6.9102489e-01	
   6.8000000e+01	   5.2000000e+01	   2.5151880e-01	   1.7841315e+00	   2.4766505e-01	   2.1578992e-01	
   9.7000000e+01	   1.2900000e+02	   4.5318504e-01	   2.9430277e+00	   5.3496508e-01	   3.5956555e-01	
   4.0000000e+00	   1.3000000e+02	   7.5025617e-01	   2.7050463e+00	   7.7905951e-01	   6.5249626e-01	
   8.2000000e+01	   9.0000000e+01	   8.4819022e-01	   3.0460743e+00	   8.9635570e-01	   7.3949617e-01	
   1.2000000e+02	   9.0000000e+01	   8.9798021e-01	   3.0665253e+00	   9.6856503e-01	   7.8407214e-01	
   9.1000000e+01	   9.0000000e+01	   3.1282287e-01	   2.2746116e+00	   4.0382678e-01	   2.2752189e-01	
   1.2600000e+02	   1.2900000e+02	   2.5526954e-01	   1.8018840e+00	   2.6616336e-01	   2.0455302e-01	
   7.1000000e+01	   1.3000000e+02	   1.2710235e-01	   3.3077001e-01	   1.3232852e-01	   1.0802524e-01	
   1.0800000e+02	   1.3000000e+02	   8.2182826e-01	   2.7368835e+00	   8.6765482e-01	   7.2116411e-01	
   2.0000000e+00	   1.3000000e+02	   5.8342117e-01	   2.4584125e+00	   6.2802407e-01	   5.1074135e-01	
   1.2000000e+01	   9.0000000e+01	   9.0772864e-01	   3.1019794e+00	   9.5926067e-01	   7.8673274e-01	
   1.0000000e+00	   5.2000000e+01	   8.2102316e-01	   2.6273844e+00	   8.5810634e-01	   7.5924338e-01	
   1.1400000e+02	   1.2900000e+02	   6.3556291e-01	   2.4061649e+00	   7.0159151e-01	   5.5291810e-01	
   3.8000000e+01	   1.2900000e+02	   7.1712384e-01	   2.5914342e+00	   7.8278423e-01	   6.2147166e-01	
   9.8000000e+01	   9.0000000e+01	   6.8518233e-01	   2.8534586e+00	   7.3235744e-01	   5.8253392e-01	
   1.3800000e+02	   9.0000000e+01	   8.4176947e-01	   2.7040273e+00	   8.8736823e-01	   6.7744522e-01	
   1.3800000e+02	   1.2400000e+02	   8.8469555e-01	   2.3929467e+00	   8.9714668e-01	   7.2993335e-01	
   4.8000000e+01	   1.3000000e+02	   5.3680483e-01	   2.5633593e+00	   5.2803931e-01	   4.5105895e-01	
   4.0000000e+01	   1.2400000e+02	   5.7759423e-01	   2.2655014e+00	   5.8373344e-01	   5.0367163e-01	
   1.1600000e+02	   1.2900000e+02	   2.4049535e-01	   1.7190865e+00	   2.5420492e-01	   1.9391802e-01	
   2.7000000e+01	   1.3000000e+02	   5.5406030e-01	   2.2110623e+00	   5.7224578e-01	   4.8183942e-01	
   4.6000000e+01	   5.2000000e+01	   4.6028687e-01	   2.4392580e+00	   4.8077482e-01	   4.1557223e-01	
   6.6000000e+01	   5.2000000e+01	   3.8114859e-01	   3.0406176e+00	   4.3402788e-01	   3.4563380e-01	
   2.0000000e+01	   1.2400000e+02	   6.0185174e-01	   2.5751845e+00	   6.1169062e-01	   5.6139612e-01	
   3.7000000e+01	   1.3000000e+02	   8.0180925e-01	   2.9086433e+00	   8.4826563e-01	   7.0142328e-01	
   1.2000000e+01	   5.2000000e+01	   8.6150042e-01	   2.6642725e+00	   9.0521818e-01	   7.9877007e-01	
   1.0800000e+02	   1.2400000e+02	   8.0636325e-01	   2.7384524e+00	   8.4426537e-01	   7.2382841e-01	
   9.8000000e+01	   5.2000000e+01	   6.3470325e-01	   2.4157517e+00	   6.7831497e-01	   5.8424826e-01	
   1.2500000e+02	   1.2400000e+02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   1.1400000e+02	   1.3000000e+02	   6.8748338e-01	   2.6014577e+00	   7.2206679e-01	   5.9798125e-01	
   1.0500000e+02	   9.0000000e+01	   1.5447409e-01	   6.5841168e-01	   1.9752350e-01	   6.5841168e-02	
   1.0400000e+02	   1.2900000e+02	   5.4971669e-01	   2.3285166e+00	   5.7671758e-01	   4.5829046e-01	
   1.0900000e+02	   1.2400000e+02	   6.9847144e-01	   2.7738820e+00	   6.9746508e-01	   6.4050643e-01	
   6.7000000e+01	   1.3000000e+02	   9.2221595e-01	   2.7859566e+00	   9.5086105e-01	   8.2405849e-01	
   1.2300000e+02	   9.1000000e+01	   4.9516604e-01	   2.1108336e+00	   5.2563295e-01	   4.6268407e-01	
   1.3800000e+02	   3.2000000e+01	   5.6540049e-01	   1.9125380e+00	   5.9398950e-01	   4.6776030e-01	
   4.6000000e+01	   3.2000000e+01	   1.8013340e-01	   1.5148931e+00	   2.0046933e-01	   1.7168694e-01	
   5.7000000e+01	   3.2000000e+01	   3.2510779e-01	   1.6863176e+00	   3.2865583e-01	   2.7199153e-01	
   1.1000000e+02	   9.1000000e+01	   2.2040234e-01	   1.6590224e+00	   2.8193145e-01	   1.6590224e-01	
   1.0700000e+02	   3.2000000e+01	   5.2326799e-01	   2.1034475e+00	   5.4139910e-01	   5.0008824e-01	
   9.9000000e+01	   3.2000000e+01	   3.5838488e-01	   1.7885148e+00	   3.5383065e-01	   2.8923662e-01	
   9.3000000e+01	   3.2000000e+01	   5.6491445e-01	   2.0152520e+00	   5.8518013e-01	   4.8638960e-01	
   9.8000000e+01	   3.2000000e+01	   3.5880066e-01	   1.7458483e+00	   3.9951901e-01	   3.4386784e-01	
   9.2000000e+01	   9.1000000e+01	   5.6578252e-01	   2.2419013e+00	   6.1167178e-01	   5.3684029e-01	
   9.0000000e+01	   3.2000000e+01	   3.2487793e-01	   2.4120758e+00	   4.0512512e-01	   2.4120280e-01	
   9.0000000e+00	   9.1000000e+01	   3.6628851e-01	   1.9797782e+00	   3.7542130e-01	   2.9006397e-01	
   4.3000000e+01	   9.1000000e+01	   2.4348439e-01	   1.9622060e+00	   2.7064803e-01	   2.2803833e-01	
   9.6000000e+01	   9.1000000e+01	   3.5407975e-01	   2.1337550e+00	   3.7950459e-01	   3.2302033e-01	
   1.0700000e+02	   9.1000000e+01	   5.3812894e-01	   2.2351041e+00	   5.7231911e-01	   5.1378492e-01	
   1.3700000e+02	   9.1000000e+01	   2.7115017e-01	   1.7323134e+00	   3.1207627e-01	   2.5998258e-01	
   3.0000000e+01	   3.2000000e+01	   3.5949231e-01	   1.8725472e+00	   3.9354075e-01	   3.4209753e-01	
   2.4000000e+01	   9.1000000e+01	   3.7133215e-01	   1.8712955e+00	   4.2585799e-01	   3.5277090e-01	
   6.3000000e+01	   3.2000000e+01	   4.2759801e-01	   1.8278410e+00	   4.4533758e-01	   3.5203170e-01	
   9.5000000e+01	   3.2000000e+01	   2.8271099e-01	   1.6411679e+00	   2.8126355e-01	   2.5630725e-01	
   1.1800000e+02	   9.1000000e+01	   3.7579902e-01	   2.3843909e+00	   4.1687998e-01	   2.8786993e-01	
   1.1300000e+02	   9.1000000e+01	   4.9152909e-01	   2.1749273e+00	   5.5380182e-01	   4.4738999e-01	
   4.2000000e+01	   9.1000000e+01	   3.4290131e-01	   2.1119501e+00	   3.8390143e-01	   3.2367473e-01	
   3.1000000e+01	   9.1000000e+01	   5.1904570e-01	   2.2843535e+00	   5.5820920e-01	   4.9145303e-01	
   1.2600000e+02	   3.2000000e+01	   1.4696331e-01	   1.1085302e+00	   1.6342400e-01	   1.1085302e-01	
   1.2800000e+02	   9.1000000e+01	   3.3412706e-01	   2.3596428e+00	   3.6068873e-01	   2.5388260e-01	
   1.2800000e+02	   3.2000000e+01	   3.2047244e-01	   2.2449904e+00	   3.2630433e-01	   2.4982933e-01	
   7.6000000e+01	   9.1000000e+01	   2.4109379e-01	   1.8253714e+00	   3.4292355e-01	   1.8253714e-01	
   1.5100000e+02	   9.1000000e+01	   1.2263638e-01	   7.9918718e-01	   1.7119162e-01	   7.9918718e-02	
   9.0000000e+01	   9.1000000e+01	   3.1188937e-01	   2.2752806e+00	   4.0391267e-01	   2.2752189e-01	
   9.0000000e+00	   3.2000000e+01	   3.5122919e-01	   1.8651258e+00	   3.4103690e-01	   2.8250915e-01	
   1.3000000e+02	   9.1000000e+01	   3.5284718e-01	   2.5433256e+00	   3.8874319e-01	   2.6551703e-01	
   1.0100000e+02	   9.1000000e+01	   5.9643939e-01	   2.3009714e+00	   6.3328672e-01	   5.5997865e-01	
   7.8000000e+01	   9.1000000e+01	   5.6003511e-01	   2.1508304e+00	   6.0219077e-01	   4.8794609e-01	
   1.0900000e+02	   9.1000000e+01	   4.0306492e-01	   2.1090058e+00	   4.2522791e-01	   3.7580621e-01	
   1.4000000e+01	   9.1000000e+01	   5.8597512e-01	   2.2640841e+00	   6.3991628e-01	   5.5672589e-01	
   1.0200000e+02	   9.1000000e+01	   3.5674950e-01	   1.8613665e+00	   3.8576441e-01	   3.0951014e-01	
   1.0600000e+02	   9.1000000e+01	   5.3626035e-01	   2.2666593e+00	   5.6697656e-01	   5.1238626e-01	
   1.4700000e+02	   9.1000000e+01	   4.7597129e-01	   2.2255557e+00	   5.1005195e-01	   4.5304010e-01	
   6.2000000e+01	   9.1000000e+01	   3.9577917e-01	   2.0456280e+00	   4.3699870e-01	   3.2410221e-01	
   2.4000000e+01	   3.2000000e+01	   3.5627275e-01	   1.7396389e+00	   3.9493798e-01	   3.3924792e-01	
   1.0000000e+02	   3.2000000e+01	   4.8314138e-01	   2.2320074e+00	   4.9794222e-01	   4.5844688e-01	
   8.6000000e+01	   3.2000000e+01	   3.8991042e-01	   2.5099597e+00	   3.9038934e-01	   3.1442808e-01	
   1.2000000e+02	   3.2000000e+01	   5.7183000e-01	   2.1316716e+00	   6.1190846e-01	   5.4317015e-01	
   8.8000000e+01	   3.2000000e+01	   4.3188417e-01	   1.8104374e+00	   4.3654112e-01	   3.5095774e-01	
   3.2000000e+01	   3.2000000e+01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   3.5000000e+01	   9.1000000e+01	   2.0706057e-01	   1.6926610e+00	   2.9118118e-01	   1.6926610e-01	
   4.2000000e+01	   3.2000000e+01	   3.2784191e-01	   1.9802935e+00	   3.5298142e-01	   3.1008893e-01	
   6.3000000e+01	   9.1000000e+01	   4.4265741e-01	   1.9594975e+00	   4.7972220e-01	   3.6233989e-01	
   1.0600000e+02	   3.2000000e+01	   5.2120095e-01	   2.1350028e+00	   5.3605655e-01	   4.9870778e-01	
   9.1000000e+01	   9.1000000e+01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   5.2000000e+01	   3.2000000e+01	   2.8091724e-01	   2.5343175e+00	   3.5284419e-01	   2.5425912e-01	
   6.0000000e+00	   9.1000000e+01	   4.9543623e-01	   2.3890482e+00	   5.2831079e-01	   4.7223732e-01	
   1.3300000e+02	   9.1000000e+01	   1.8004245e-01	   1.3390420e+00	   2.3164550e-01	   1.3390420e-01	
   4.1000000e+01	   9.1000000e+01	   3.1212515e-01	   2.0595731e+00	   3.9398919e-01	   2.0595731e-01	
   1.1400000e+02	   9.1000000e+01	   3.7827734e-01	   1.9399823e+00	   4.2644017e-01	   3.3721456e-01	
   1.0400000e+02	   3.2000000e+01	   2.1819053e-01	   1.5540425e+00	   2.3968800e-01	   2.0946182e-01	
   1.3200000e+02	   9.1000000e+01	   3.8335689e-01	   2.4662790e+00	   4.3807312e-01	   3.1455821e-01	
   9.2000000e+01	   3.2000000e+01	   5.5092156e-01	   2.1102447e+00	   5.8075177e-01	   5.2313695e-01	
   6.4000000e+01	   3.2000000e+01	   2.1501042e-01	   1.7106194e+00	   2.6252391e-01	   1.7106194e-01	
   3.1000000e+01	   3.2000000e+01	   5.0398630e-01	   2.1526969e+00	   5.2728919e-01	   4.7784354e-01	
   5.0000000e+01	   3.2000000e+01	   3.6744705e-01	   2.3053830e+00	   3.8237160e-01	   2.7917841e-01	
   8.0000000e+01	   3.2000000e+01	   5.2180854e-01	   2.1614894e+00	   5.3969915e-01	   4.9827407e-01	
   9.7000000e+01	   9.1000000e+01	   1.3671828e-01	   1.2162818e+00	   2.0084317e-01	   1.2162818e-01	
   1.2600000e+02	   9.1000000e+01	   1.3397476e-01	   9.8915329e-01	   1.6948810e-01	   9.8915329e-02	
   8.7000000e+01	   9.1000000e+01	   4.9593181e-01	   2.3908899e+00	   5.7129900e-01	   4.5680611e-01	
   1.2100000e+02	   9.1000000e+01	   4.9831557e-01	   2.3150301e+00	   5.5664713e-01	   4.7235540e-01	
   6.8000000e+01	   9.1000000e+01	   1.4815799e-01	   1.0919383e+00	   2.1562031e-01	   1.0919383e-01	
   1.8000000e+01	   3.2000000e+01	   4.6869035e-01	   2.2940429e+00	   5.1546797e-01	   4.2767790e-01	
   5.0000000e+01	   9.1000000e+01	   3.8110167e-01	   2.4200354e+00	   4.1675600e-01	   2.8156129e-01	
   6.2000000e+01	   3.2000000e+01	   3.8071977e-01	   1.9309750e+00	   4.0257074e-01	   3.1337547e-01	
   2.2000000e+01	   9.1000000e+01	   3.1587977e-01	   1.8154538e+00	   3.3945345e-01	   2.9925031e-01	
   2.0000000e+00	   9.1000000e+01	   3.0807644e-01	   1.8822659e+00	   3.6254967e-01	   2.5554310e-01	
   7.5000000e+01	   3.2000000e+01	   5.2326799e-01	   2.1034475e+00	   5.4139910e-01	   5.0008824e-01	
   8.0000000e+00	   3.2000000e+01	   3.8748712e-01	   1.7957427e+00	   3.8047523e-01	   3.1403858e-01	
   5.8000000e+01	   3.2000000e+01	   6.3439283e-01	   2.0003269e+00	   6.4409927e-01	   5.4064230e-01	
   1.2300000e+02	   3.2000000e+01	   4.8030508e-01	   1.9791770e+00	   4.9471294e-01	   4.4901386e-01	
   3.9000000e+01	   3.2000000e+01	   5.5388889e-01	   2.1140215e+00	   5.8571619e-01	   5.2387375e-01	
   5.1000000e+01	   3.2000000e+01	   2.0784852e-01	   1.8944155e+00	   2.7585974e-01	   1.8944155e-01	
   6.0000000e+00	   3.2000000e+01	   4.8037683e-01	   2.2573917e+00	   4.9739078e-01	   4.5861047e-01	
   8.8000000e+01	   9.1000000e+01	   4.4694357e-01	   1.9420940e+00	   4.6746113e-01	   3.6225632e-01	
   3.6000000e+01	   3.2000000e+01	   3.4916615e-01	   1.7669805e+00	   3.6508580e-01	   3.1816548e-01	
   9.7000000e+01	   3.2000000e+01	   1.2165888e-01	   1.0861172e+00	   1.6981520e-01	   1.0861172e-01	
   6.1000000e+01	   3.2000000e+01	   2.7685537e-01	   1.7627830e+00	   2.9323357e-01	   2.1821622e-01	
   1.2000000e+01	   9.1000000e+01	   5.9643939e-01	   2.3009714e+00	   6.3328672e-01	   5.5997865e-01	
   1.2000000e+01	   3.2000000e+01	   5.8157843e-01	   2.1693148e+00	   6.0236671e-01	   5.4628860e-01	
   2.2000000e+01	   3.2000000e+01	   3.0101882e-01	   1.6837972e+00	   3.0853344e-01	   2.8554870e-01	
   1.0400000e+02	   9.1000000e+01	   2.3324993e-01	   1.6856990e+00	   2.7060801e-01	   2.2277788e-01	
   4.8000000e+01	   3.2000000e+01	   1.8108113e-01	   1.5154700e+00	   2.0149268e-01	   1.7264943e-01	
   4.8000000e+01	   9.1000000e+01	   1.9614053e-01	   1.6471266e+00	   2.3241269e-01	   1.8593496e-01	
   9.8000000e+01	   9.1000000e+01	   3.7386006e-01	   1.8775049e+00	   4.3043902e-01	   3.5717822e-01	
   2.6000000e+01	   9.1000000e+01	   3.9400176e-01	   2.1079898e+00	   4.3514993e-01	   3.7526122e-01	
   1.1700000e+02	   3.2000000e+01	   4.6776678e-01	   2.2115590e+00	   5.0521728e-01	   4.3993992e-01	
   9.6000000e+01	   3.2000000e+01	   3.3900828e-01	   2.0020984e+00	   3.4858458e-01	   3.0938263e-01	
   1.8000000e+01	   9.1000000e+01	   4.8374975e-01	   2.4256994e+00	   5.4638798e-01	   4.4063174e-01	
   3.9000000e+01	   9.1000000e+01	   5.6874984e-01	   2.2456780e+00	   6.1663620e-01	   5.3757577e-01	
   1.4700000e+02	   3.2000000e+01	   4.6091189e-01	   2.0938991e+00	   4.7913194e-01	   4.3939912e-01	
   1.4300000e+02	   9.1000000e+01	   5.5418503e-01	   2.2574770e+00	   6.1141462e-01	   5.1156396e-01	
   1.1900000e+02	   3.2000000e+01	   3.1558902e-01	   1.8206182e+00	   3.3606482e-01	   2.7415981e-01	
   6.1000000e+01	   9.1000000e+01	   2.9171632e-01	   1.8944396e+00	   3.2415358e-01	   2.3102444e-01	
   1.0200000e+02	   3.2000000e+01	   3.4188854e-01	   1.7297099e+00	   3.5484440e-01	   2.9592290e-01	
   1.4100000e+02	   3.2000000e+01	   5.7619645e-01	   2.0765345e+00	   5.8676788e-01	   5.1594794e-01	
   6.9000000e+01	   3.2000000e+01	   4.0933983e-01	   1.8204207e+00	   4.0359521e-01	   3.3646047e-01	
   5.8000000e+01	   9.1000000e+01	   6.4945223e-01	   2.1319835e+00	   6.7501928e-01	   5.5118111e-01	
   2.5000000e+01	   3.2000000e+01	   4.0291847e-01	   1.9106326e+00	   4.1001162e-01	   3.8381298e-01	
   4.6000000e+01	   9.1000000e+01	   1.9519280e-01	   1.6465497e+00	   2.3138934e-01	   1.8497050e-01	
   1.3500000e+02	   9.1000000e+01	   2.6951014e-01	   1.7247491e+00	   3.1053852e-01	   2.5805413e-01	
   3.3000000e+01	   3.2000000e+01	   3.9656775e-01	   1.8896361e+00	   4.0084950e-01	   3.6696190e-01	
   3.7000000e+01	   9.1000000e+01	   4.7399302e-01	   2.2812453e+00	   5.5263902e-01	   4.3721084e-01	
   1.3100000e+02	   9.1000000e+01	   5.0656106e-01	   2.1177803e+00	   5.6175324e-01	   4.5803351e-01	
   4.1000000e+01	   3.2000000e+01	   3.0137683e-01	   2.1333725e+00	   3.6906770e-01	   2.1333725e-01	
   1.0300000e+02	   9.1000000e+01	   3.0778416e-01	   2.1615014e+00	   3.4167341e-01	   2.2927841e-01	
   8.0000000e+00	   9.1000000e+01	   4.0254653e-01	   1.9103951e+00	   4.1485963e-01	   3.2323250e-01	
   4.9000000e+01	   3.2000000e+01	   3.6855779e-01	   1.8342459e+00	   3.5830467e-01	   2.9063241e-01	
   1.4900000e+02	   3.2000000e+01	   4.7453731e-01	   2.1365271e+00	   5.0241387e-01	   4.3895438e-01	
   5.0000000e+00	   9.1000000e+01	   3.3242301e-01	   2.3897266e+00	   3.3552917e-01	   2.4575797e-01	
   1.1800000e+02	   3.2000000e+01	   3.7429510e-01	   2.4603121e+00	   3.9195849e-01	   2.9549066e-01	
   3.6000000e+01	   9.1000000e+01	   3.6402710e-01	   1.8986371e+00	   3.9600581e-01	   3.3182152e-01	
   2.5000000e+01	   9.1000000e+01	   4.1777943e-01	   2.0422892e+00	   4.4093163e-01	   3.9751477e-01	
   3.0000000e+01	   9.1000000e+01	   3.7455171e-01	   2.0042038e+00	   4.2446076e-01	   3.5569556e-01	
   7.1000000e+01	   3.2000000e+01	   2.7168035e-01	   2.3852297e+00	   3.4275612e-01	   2.3852297e-01	
   7.1000000e+01	   9.1000000e+01	   2.5869179e-01	   2.2525798e+00	   3.4154367e-01	   2.2525798e-01	
   2.6000000e+01	   3.2000000e+01	   3.7894236e-01	   1.9763332e+00	   4.0422992e-01	   3.6163591e-01	
   6.9000000e+01	   9.1000000e+01	   4.2439924e-01	   1.9350731e+00	   4.3797961e-01	   3.4579635e-01	
   9.9000000e+01	   9.1000000e+01	   3.7344429e-01	   1.9031672e+00	   3.8821505e-01	   2.9841442e-01	
   6.7000000e+01	   9.1000000e+01	   6.0772570e-01	   2.2976082e+00	   6.5523443e-01	   5.6305044e-01	
   8.9000000e+01	   3.2000000e+01	   2.3263231e-01	   1.6480514e+00	   3.2757712e-01	   1.6480514e-01	
   1.3100000e+02	   3.2000000e+01	   4.9150166e-01	   1.9861237e+00	   5.3083323e-01	   4.4588484e-01	
   8.4000000e+01	   3.2000000e+01	   4.2819167e-01	   1.8350891e+00	   4.3565403e-01	   4.0134771e-01	
   1.3700000e+02	   3.2000000e+01	   2.5609077e-01	   1.6006568e+00	   2.8115625e-01	   2.4669601e-01	
   5.4000000e+01	   3.2000000e+01	   3.3214748e-01	   1.7102745e+00	   3.7069141e-01	   3.2103323e-01	
   1.4300000e+02	   3.2000000e+01	   5.3912563e-01	   2.1258204e+00	   5.8049461e-01	   4.9814459e-01	
   8.4000000e+01	   9.1000000e+01	   4.4325524e-01	   1.9667457e+00	   4.6657405e-01	   4.1502239e-01	
   3.2000000e+01	   9.1000000e+01	   1.5084796e-02	   1.3661292e-01	   3.4789764e-02	   1.3661292e-02	
   1.3000000e+02	   3.2000000e+01	   3.6583574e-01	   2.6699240e+00	   3.8176186e-01	   2.7907110e-01	
   8.9000000e+01	   9.1000000e+01	   2.2416058e-01	   1.5350631e+00	   3.6196141e-01	   1.5350631e-01	
   8.3000000e+01	   9.1000000e+01	   2.3730150e-01	   1.7429812e+00	   3.8432022e-01	   1.7429812e-01	
   7.6000000e+01	   3.2000000e+01	   2.2655392e-01	   1.7461637e+00	   3.1738923e-01	   1.7461637e-01	
   4.0000000e+01	   9.1000000e+01	   3.5133218e-01	   2.0042961e+00	   3.5653052e-01	   2.8010749e-01	
   1.0000000e+00	   3.2000000e+01	   5.4110117e-01	   2.0399449e+00	   5.5525488e-01	   5.0654446e-01	
   1.1100000e+02	   9.1000000e+01	   3.2089825e-01	   2.4566006e+00	   4.1959066e-01	   2.4566006e-01	
   3.8000000e+01	   9.1000000e+01	   4.5355944e-01	   2.1930220e+00	   5.1772039e-01	   4.0510651e-01	
   2.7000000e+01	   3.2000000e+01	   3.6765534e-01	   1.9395697e+00	   3.8572674e-01	   2.9352116e-01	
   1.1100000e+02	   3.2000000e+01	   3.2606968e-01	   2.5621679e+00	   3.9466917e-01	   2.5621679e-01	
   6.6000000e+01	   3.2000000e+01	   1.0122660e-01	   9.1333753e-01	   1.2203129e-01	   9.1333753e-02	
   9.4000000e+01	   9.1000000e+01	   4.7656448e-01	   2.1525259e+00	   5.1599745e-01	   4.2262079e-01	
   6.8000000e+01	   3.2000000e+01	   1.4122492e-01	   1.1342816e+00	   1.8123602e-01	   1.1342816e-01	
   7.7000000e+01	   3.2000000e+01	   2.0534294e-01	   1.5632361e+00	   2.4754705e-01	   1.5632361e-01	
   9.1000000e+01	   3.2000000e+01	   1.4719487e-02	   1.3661292e-01	   3.4103173e-02	   1.3661292e-02	
   1.0000000e+01	   9.1000000e+01	   4.1951214e-01	   1.9340275e+00	   4.3696526e-01	   3.5205825e-01	
   1.3800000e+02	   9.1000000e+01	   5.8045989e-01	   2.0441945e+00	   6.2490951e-01	   4.7843657e-01	
   1.0800000e+02	   9.1000000e+01	   4.9666572e-01	   2.3742145e+00	   5.7202820e-01	   4.5707576e-01	
   1.1200000e+02	   9.1000000e+01	   4.9865033e-01	   2.3802817e+00	   5.4067278e-01	   4.7528138e-01	
   8.2000000e+01	   3.2000000e+01	   5.2180854e-01	   2.1614894e+00	   5.3969915e-01	   4.9827407e-01	
   1.3900000e+02	   9.1000000e+01	   2.6783671e-01	   1.8331725e+00	   3.6799779e-01	   1.8331725e-01	
   2.0000000e+00	   3.2000000e+01	   2.9301704e-01	   1.7722522e+00	   3.3162965e-01	   2.4398246e-01	
   1.5000000e+01	   9.1000000e+01	   4.7455239e-01	   2.0879331e+00	   5.0478773e-01	   4.4193191e-01	
   7.3000000e+01	   9.1000000e+01	   5.3777503e-01	   2.2338671e+00	   5.7458802e-01	   5.1400240e-01	
   7.5000000e+01	   9.1000000e+01	   5.3812894e-01	   2.2351041e+00	   5.7231911e-01	   5.1378492e-01	
   1.0500000e+02	   3.2000000e+01	   2.3904991e-01	   1.8239993e+00	   3.1455118e-01	   1.8239993e-01	
   5.0000000e+00	   3.2000000e+01	   3.1876738e-01	   2.2750742e+00	   3.0114477e-01	   2.4061150e-01	
